group,function,value,sample_time_nanos,iteration_count
bench_small_input,encode_reuse_buf,500,594248,1875
bench_small_input,encode_reuse_buf,500,1190437,3750
bench_small_input,encode_reuse_buf,500,1781969,5625
bench_small_input,encode_reuse_buf,500,2379127,7500
bench_small_input,encode_reuse_buf,500,2967532,9375
bench_small_input,encode_reuse_buf,500,3508630,11250
bench_small_input,encode_reuse_buf,500,4164796,13125
bench_small_input,encode_reuse_buf,500,4743277,15000
bench_small_input,encode_reuse_buf,500,5316260,16875
bench_small_input,encode_reuse_buf,500,5948179,18750
bench_small_input,encode_reuse_buf,500,6498359,20625
bench_small_input,encode_reuse_buf,500,7105236,22500
bench_small_input,encode_reuse_buf,500,7729383,24375
bench_small_input,encode_reuse_buf,500,8318378,26250
bench_small_input,encode_reuse_buf,500,8913242,28125
bench_small_input,encode_reuse_buf,500,9506128,30000
bench_small_input,encode_reuse_buf,500,10075398,31875
bench_small_input,encode_reuse_buf,500,10670075,33750
bench_small_input,encode_reuse_buf,500,11231076,35625
bench_small_input,encode_reuse_buf,500,11837500,37500
bench_small_input,encode_reuse_buf,500,12327944,39375
bench_small_input,encode_reuse_buf,500,13044108,41250
bench_small_input,encode_reuse_buf,500,13637250,43125
bench_small_input,encode_reuse_buf,500,14200973,45000
bench_small_input,encode_reuse_buf,500,14697139,46875
bench_small_input,encode_reuse_buf,500,15464688,48750
bench_small_input,encode_reuse_buf,500,15993358,50625
bench_small_input,encode_reuse_buf,500,16579942,52500
bench_small_input,encode_reuse_buf,500,17216126,54375
bench_small_input,encode_reuse_buf,500,17806880,56250
bench_small_input,encode_reuse_buf,500,18302630,58125
bench_small_input,encode_reuse_buf,500,19021710,60000
bench_small_input,encode_reuse_buf,500,19627257,61875
bench_small_input,encode_reuse_buf,500,20046918,63750
bench_small_input,encode_reuse_buf,500,20702764,65625
bench_small_input,encode_reuse_buf,500,21347374,67500
bench_small_input,encode_reuse_buf,500,21855631,69375
bench_small_input,encode_reuse_buf,500,22511710,71250
bench_small_input,encode_reuse_buf,500,23045774,73125
bench_small_input,encode_reuse_buf,500,23711603,75000
bench_small_input,encode_reuse_buf,500,24191636,76875
bench_small_input,encode_reuse_buf,500,24930220,78750
bench_small_input,encode_reuse_buf,500,25321742,80625
bench_small_input,encode_reuse_buf,500,25882847,82500
bench_small_input,encode_reuse_buf,500,26601154,84375
bench_small_input,encode_reuse_buf,500,27059422,86250
bench_small_input,encode_reuse_buf,500,27675105,88125
bench_small_input,encode_reuse_buf,500,28304471,90000
bench_small_input,encode_reuse_buf,500,28992576,91875
bench_small_input,encode_reuse_buf,500,29582231,93750
bench_small_input,encode_reuse_buf,500,30245135,95625
bench_small_input,encode_reuse_buf,500,30719538,97500
bench_small_input,encode_reuse_buf,500,31303836,99375
bench_small_input,encode_reuse_buf,500,31956031,101250
bench_small_input,encode_reuse_buf,500,32521079,103125
bench_small_input,encode_reuse_buf,500,33056986,105000
bench_small_input,encode_reuse_buf,500,33477269,106875
bench_small_input,encode_reuse_buf,500,34137805,108750
bench_small_input,encode_reuse_buf,500,34877817,110625
bench_small_input,encode_reuse_buf,500,35344862,112500
bench_small_input,encode_reuse_buf,500,35936822,114375
bench_small_input,encode_reuse_buf,500,36617500,116250
bench_small_input,encode_reuse_buf,500,37006045,118125
bench_small_input,encode_reuse_buf,500,37652782,120000
bench_small_input,encode_reuse_buf,500,38226950,121875
bench_small_input,encode_reuse_buf,500,38888768,123750
bench_small_input,encode_reuse_buf,500,39541699,125625
bench_small_input,encode_reuse_buf,500,40066627,127500
bench_small_input,encode_reuse_buf,500,40923880,129375
bench_small_input,encode_reuse_buf,500,41474269,131250
bench_small_input,encode_reuse_buf,500,41903849,133125
bench_small_input,encode_reuse_buf,500,42489130,135000
bench_small_input,encode_reuse_buf,500,43141432,136875
bench_small_input,encode_reuse_buf,500,43677002,138750
bench_small_input,encode_reuse_buf,500,44406991,140625
bench_small_input,encode_reuse_buf,500,44827821,142500
bench_small_input,encode_reuse_buf,500,45762505,144375
bench_small_input,encode_reuse_buf,500,46224374,146250
bench_small_input,encode_reuse_buf,500,46773861,148125
bench_small_input,encode_reuse_buf,500,47151037,150000
bench_small_input,encode_reuse_buf,500,47967397,151875
bench_small_input,encode_reuse_buf,500,48223720,153750
bench_small_input,encode_reuse_buf,500,49132241,155625
bench_small_input,encode_reuse_buf,500,49484059,157500
bench_small_input,encode_reuse_buf,500,50237187,159375
bench_small_input,encode_reuse_buf,500,50741188,161250
bench_small_input,encode_reuse_buf,500,51242848,163125
bench_small_input,encode_reuse_buf,500,51900808,165000
bench_small_input,encode_reuse_buf,500,52581742,166875
bench_small_input,encode_reuse_buf,500,53206732,168750
bench_small_input,encode_reuse_buf,500,53662456,170625
bench_small_input,encode_reuse_buf,500,54200218,172500
bench_small_input,encode_reuse_buf,500,54744451,174375
bench_small_input,encode_reuse_buf,500,55425811,176250
bench_small_input,encode_reuse_buf,500,55905402,178125
bench_small_input,encode_reuse_buf,500,56871664,180000
bench_small_input,encode_reuse_buf,500,57171799,181875
bench_small_input,encode_reuse_buf,500,57806769,183750
bench_small_input,encode_reuse_buf,500,58713947,185625
bench_small_input,encode_reuse_buf,500,59123786,187500
