group,function,value,sample_time_nanos,iteration_count
bench_small_input,decode_slice,50,591217,11606
bench_small_input,decode_slice,50,1161010,23212
bench_small_input,decode_slice,50,1753616,34818
bench_small_input,decode_slice,50,2350292,46424
bench_small_input,decode_slice,50,2968923,58030
bench_small_input,decode_slice,50,3567018,69636
bench_small_input,decode_slice,50,4193620,81242
bench_small_input,decode_slice,50,4772011,92848
bench_small_input,decode_slice,50,5309954,104454
bench_small_input,decode_slice,50,6170276,116060
bench_small_input,decode_slice,50,6419997,127666
bench_small_input,decode_slice,50,7044243,139272
bench_small_input,decode_slice,50,7609476,150878
bench_small_input,decode_slice,50,9009706,162484
bench_small_input,decode_slice,50,8596466,174090
bench_small_input,decode_slice,50,9318882,185696
bench_small_input,decode_slice,50,9890117,197302
bench_small_input,decode_slice,50,10482214,208908
bench_small_input,decode_slice,50,11243214,220514
bench_small_input,decode_slice,50,11754788,232120
bench_small_input,decode_slice,50,12258627,243726
bench_small_input,decode_slice,50,12811272,255332
bench_small_input,decode_slice,50,14232712,266938
bench_small_input,decode_slice,50,13783261,278544
bench_small_input,decode_slice,50,14635523,290150
bench_small_input,decode_slice,50,15275856,301756
bench_small_input,decode_slice,50,15691226,313362
bench_small_input,decode_slice,50,16275959,324968
bench_small_input,decode_slice,50,16839131,336574
bench_small_input,decode_slice,50,18327220,348180
bench_small_input,decode_slice,50,18423202,359786
bench_small_input,decode_slice,50,18613120,371392
bench_small_input,decode_slice,50,19602125,382998
bench_small_input,decode_slice,50,19889219,394604
bench_small_input,decode_slice,50,22048319,406210
bench_small_input,decode_slice,50,21641163,417816
bench_small_input,decode_slice,50,21769647,429422
bench_small_input,decode_slice,50,22273994,441028
bench_small_input,decode_slice,50,22689357,452634
bench_small_input,decode_slice,50,24242202,464240
bench_small_input,decode_slice,50,23921566,475846
bench_small_input,decode_slice,50,24984177,487452
bench_small_input,decode_slice,50,25125633,499058
bench_small_input,decode_slice,50,26439544,510664
bench_small_input,decode_slice,50,27891456,522270
bench_small_input,decode_slice,50,27361843,533876
bench_small_input,decode_slice,50,28356546,545482
bench_small_input,decode_slice,50,28145097,557088
bench_small_input,decode_slice,50,28738955,568694
bench_small_input,decode_slice,50,29082199,580300
bench_small_input,decode_slice,50,30222981,591906
bench_small_input,decode_slice,50,30406101,603512
bench_small_input,decode_slice,50,30699575,615118
bench_small_input,decode_slice,50,32193196,626724
bench_small_input,decode_slice,50,32561739,638330
bench_small_input,decode_slice,50,32852044,649936
bench_small_input,decode_slice,50,33937365,661542
bench_small_input,decode_slice,50,33972153,673148
bench_small_input,decode_slice,50,34598848,684754
bench_small_input,decode_slice,50,35518129,696360
bench_small_input,decode_slice,50,35852327,707966
bench_small_input,decode_slice,50,36805082,719572
bench_small_input,decode_slice,50,37822237,731178
bench_small_input,decode_slice,50,37485880,742784
bench_small_input,decode_slice,50,37676138,754390
bench_small_input,decode_slice,50,39378772,765996
bench_small_input,decode_slice,50,39025154,777602
bench_small_input,decode_slice,50,40242515,789208
bench_small_input,decode_slice,50,40403238,800814
bench_small_input,decode_slice,50,40518199,812420
bench_small_input,decode_slice,50,42480927,824026
bench_small_input,decode_slice,50,41985105,835632
bench_small_input,decode_slice,50,44321331,847238
bench_small_input,decode_slice,50,46362190,858844
bench_small_input,decode_slice,50,43644041,870450
bench_small_input,decode_slice,50,44670529,882056
bench_small_input,decode_slice,50,44678643,893662
bench_small_input,decode_slice,50,46379842,905268
bench_small_input,decode_slice,50,46005880,916874
bench_small_input,decode_slice,50,47128728,928480
bench_small_input,decode_slice,50,47179170,940086
bench_small_input,decode_slice,50,47787780,951692
bench_small_input,decode_slice,50,49018612,963298
bench_small_input,decode_slice,50,49513292,974904
bench_small_input,decode_slice,50,49576404,986510
bench_small_input,decode_slice,50,51812319,998116
bench_small_input,decode_slice,50,53362431,1009722
bench_small_input,decode_slice,50,52717891,1021328
bench_small_input,decode_slice,50,53390905,1032934
bench_small_input,decode_slice,50,54274973,1044540
bench_small_input,decode_slice,50,55352084,1056146
bench_small_input,decode_slice,50,59236366,1067752
bench_small_input,decode_slice,50,54493112,1079358
bench_small_input,decode_slice,50,56326979,1090964
bench_small_input,decode_slice,50,61657821,1102570
bench_small_input,decode_slice,50,57120096,1114176
bench_small_input,decode_slice,50,56375310,1125782
bench_small_input,decode_slice,50,57408802,1137388
bench_small_input,decode_slice,50,61239289,1148994
bench_small_input,decode_slice,50,60824202,1160600
