group,function,value,sample_time_nanos,iteration_count
bench_large_input,encode,10485760,46057999,4
bench_large_input,encode,10485760,92497710,8
bench_large_input,encode,10485760,147473275,12
bench_large_input,encode,10485760,189525864,16
bench_large_input,encode,10485760,238883104,20
bench_large_input,encode,10485760,283464880,24
bench_large_input,encode,10485760,325656400,28
bench_large_input,encode,10485760,370223468,32
bench_large_input,encode,10485760,415670311,36
bench_large_input,encode,10485760,469102024,40
