group,function,value,sample_time_nanos,iteration_count
bench_small_input,decode,500,588187,1860
bench_small_input,decode,500,1147125,3720
bench_small_input,decode,500,1775555,5580
bench_small_input,decode,500,2269677,7440
bench_small_input,decode,500,2920959,9300
bench_small_input,decode,500,3553421,11160
bench_small_input,decode,500,4142578,13020
bench_small_input,decode,500,4783576,14880
bench_small_input,decode,500,5370840,16740
bench_small_input,decode,500,5775130,18600
bench_small_input,decode,500,6409763,20460
bench_small_input,decode,500,7171354,22320
bench_small_input,decode,500,7656468,24180
bench_small_input,decode,500,8229176,26040
bench_small_input,decode,500,8936686,27900
bench_small_input,decode,500,9480607,29760
bench_small_input,decode,500,10186039,31620
bench_small_input,decode,500,10558950,33480
bench_small_input,decode,500,11344142,35340
bench_small_input,decode,500,12361244,37200
bench_small_input,decode,500,12664558,39060
bench_small_input,decode,500,13227602,40920
bench_small_input,decode,500,13763980,42780
bench_small_input,decode,500,13939083,44640
bench_small_input,decode,500,14834195,46500
bench_small_input,decode,500,15328677,48360
bench_small_input,decode,500,15941601,50220
bench_small_input,decode,500,16301790,52080
bench_small_input,decode,500,17033388,53940
bench_small_input,decode,500,17681704,55800
bench_small_input,decode,500,18656117,57660
bench_small_input,decode,500,18800071,59520
bench_small_input,decode,500,19114057,61380
bench_small_input,decode,500,20007418,63240
bench_small_input,decode,500,21435319,65100
bench_small_input,decode,500,21974142,66960
bench_small_input,decode,500,21904053,68820
bench_small_input,decode,500,22440395,70680
bench_small_input,decode,500,23228074,72540
bench_small_input,decode,500,23419963,74400
bench_small_input,decode,500,24113425,76260
bench_small_input,decode,500,25156527,78120
bench_small_input,decode,500,25542677,79980
bench_small_input,decode,500,26188659,81840
bench_small_input,decode,500,26470039,83700
bench_small_input,decode,500,26946696,85560
bench_small_input,decode,500,27603959,87420
bench_small_input,decode,500,28676894,89280
bench_small_input,decode,500,28936063,91140
bench_small_input,decode,500,29254639,93000
bench_small_input,decode,500,30035709,94860
bench_small_input,decode,500,30986225,96720
bench_small_input,decode,500,31183530,98580
bench_small_input,decode,500,32034910,100440
bench_small_input,decode,500,32617029,102300
bench_small_input,decode,500,32993367,104160
bench_small_input,decode,500,33516444,106020
bench_small_input,decode,500,34109935,107880
bench_small_input,decode,500,34516310,109740
bench_small_input,decode,500,35363849,111600
bench_small_input,decode,500,36033310,113460
bench_small_input,decode,500,37257346,115320
bench_small_input,decode,500,37124883,117180
bench_small_input,decode,500,38011292,119040
bench_small_input,decode,500,38564396,120900
bench_small_input,decode,500,38809918,122760
bench_small_input,decode,500,39366938,124620
bench_small_input,decode,500,40850267,126480
bench_small_input,decode,500,40857507,128340
bench_small_input,decode,500,41864588,130200
bench_small_input,decode,500,42015050,132060
bench_small_input,decode,500,42598749,133920
bench_small_input,decode,500,42912162,135780
bench_small_input,decode,500,43669137,137640
bench_small_input,decode,500,44463607,139500
bench_small_input,decode,500,44451953,141360
bench_small_input,decode,500,45617281,143220
bench_small_input,decode,500,46160302,145080
bench_small_input,decode,500,46850894,146940
bench_small_input,decode,500,46834971,148800
bench_small_input,decode,500,47607298,150660
bench_small_input,decode,500,48759696,152520
bench_small_input,decode,500,50087151,154380
bench_small_input,decode,500,50419369,156240
bench_small_input,decode,500,50940223,158100
bench_small_input,decode,500,51200240,159960
bench_small_input,decode,500,51760617,161820
bench_small_input,decode,500,51999284,163680
bench_small_input,decode,500,53993129,165540
bench_small_input,decode,500,56496833,167400
bench_small_input,decode,500,53707890,169260
bench_small_input,decode,500,53961339,171120
bench_small_input,decode,500,55183527,172980
bench_small_input,decode,500,55458008,174840
bench_small_input,decode,500,56146847,176700
bench_small_input,decode,500,57034321,178560
bench_small_input,decode,500,57413888,180420
bench_small_input,decode,500,57946553,182280
bench_small_input,decode,500,57920036,184140
bench_small_input,decode,500,59041208,186000
