group,function,value,sample_time_nanos,iteration_count
bench_small_input,encode_slice,500,587423,2016
bench_small_input,encode_slice,500,1152413,4032
bench_small_input,encode_slice,500,1648678,6048
bench_small_input,encode_slice,500,2366110,8064
bench_small_input,encode_slice,500,2897836,10080
bench_small_input,encode_slice,500,3483952,12096
bench_small_input,encode_slice,500,3979937,14112
bench_small_input,encode_slice,500,4725571,16128
bench_small_input,encode_slice,500,5143296,18144
bench_small_input,encode_slice,500,5685301,20160
bench_small_input,encode_slice,500,6300388,22176
bench_small_input,encode_slice,500,6916544,24192
bench_small_input,encode_slice,500,7368392,26208
bench_small_input,encode_slice,500,8289887,28224
bench_small_input,encode_slice,500,8895313,30240
bench_small_input,encode_slice,500,9414942,32256
bench_small_input,encode_slice,500,9887918,34272
bench_small_input,encode_slice,500,10529196,36288
bench_small_input,encode_slice,500,11127271,38304
bench_small_input,encode_slice,500,11591461,40320
bench_small_input,encode_slice,500,12038231,42336
bench_small_input,encode_slice,500,12843512,44352
bench_small_input,encode_slice,500,13209946,46368
bench_small_input,encode_slice,500,14065333,48384
bench_small_input,encode_slice,500,14528820,50400
bench_small_input,encode_slice,500,14994668,52416
bench_small_input,encode_slice,500,15538250,54432
bench_small_input,encode_slice,500,16275330,56448
bench_small_input,encode_slice,500,16832744,58464
bench_small_input,encode_slice,500,17850670,60480
bench_small_input,encode_slice,500,17900070,62496
bench_small_input,encode_slice,500,18810176,64512
bench_small_input,encode_slice,500,19132086,66528
bench_small_input,encode_slice,500,19747900,68544
bench_small_input,encode_slice,500,20073122,70560
bench_small_input,encode_slice,500,21137783,72576
bench_small_input,encode_slice,500,22266461,74592
bench_small_input,encode_slice,500,21839334,76608
bench_small_input,encode_slice,500,22867737,78624
bench_small_input,encode_slice,500,23351133,80640
bench_small_input,encode_slice,500,23897253,82656
bench_small_input,encode_slice,500,24318305,84672
bench_small_input,encode_slice,500,25291301,86688
bench_small_input,encode_slice,500,25952092,88704
bench_small_input,encode_slice,500,27070201,90720
bench_small_input,encode_slice,500,26850809,92736
bench_small_input,encode_slice,500,27303381,94752
bench_small_input,encode_slice,500,27855022,96768
bench_small_input,encode_slice,500,28956888,98784
bench_small_input,encode_slice,500,29049393,100800
bench_small_input,encode_slice,500,29727095,102816
bench_small_input,encode_slice,500,30217275,104832
bench_small_input,encode_slice,500,30705813,106848
bench_small_input,encode_slice,500,31489416,108864
bench_small_input,encode_slice,500,31987508,110880
bench_small_input,encode_slice,500,32361366,112896
bench_small_input,encode_slice,500,32879553,114912
bench_small_input,encode_slice,500,33679974,116928
bench_small_input,encode_slice,500,34191992,118944
bench_small_input,encode_slice,500,34592626,120960
bench_small_input,encode_slice,500,35195626,122976
bench_small_input,encode_slice,500,35758246,124992
bench_small_input,encode_slice,500,36392777,127008
bench_small_input,encode_slice,500,37277782,129024
bench_small_input,encode_slice,500,38009785,131040
bench_small_input,encode_slice,500,38079111,133056
bench_small_input,encode_slice,500,39036469,135072
bench_small_input,encode_slice,500,39235922,137088
bench_small_input,encode_slice,500,41197999,139104
bench_small_input,encode_slice,500,40480762,141120
bench_small_input,encode_slice,500,40479485,143136
bench_small_input,encode_slice,500,41621323,145152
bench_small_input,encode_slice,500,41749882,147168
bench_small_input,encode_slice,500,44978637,149184
bench_small_input,encode_slice,500,43683634,151200
bench_small_input,encode_slice,500,43986918,153216
bench_small_input,encode_slice,500,44439246,155232
bench_small_input,encode_slice,500,45050511,157248
bench_small_input,encode_slice,500,45128633,159264
bench_small_input,encode_slice,500,46244936,161280
bench_small_input,encode_slice,500,46920806,163296
bench_small_input,encode_slice,500,47404053,165312
bench_small_input,encode_slice,500,47996536,167328
bench_small_input,encode_slice,500,48293931,169344
bench_small_input,encode_slice,500,49168581,171360
bench_small_input,encode_slice,500,49644282,173376
bench_small_input,encode_slice,500,50698043,175392
bench_small_input,encode_slice,500,51577158,177408
bench_small_input,encode_slice,500,52290050,179424
bench_small_input,encode_slice,500,51047134,181440
bench_small_input,encode_slice,500,52397650,183456
bench_small_input,encode_slice,500,52859726,185472
bench_small_input,encode_slice,500,53477727,187488
bench_small_input,encode_slice,500,55267200,189504
bench_small_input,encode_slice,500,55521353,191520
bench_small_input,encode_slice,500,55433277,193536
bench_small_input,encode_slice,500,56016039,195552
bench_small_input,encode_slice,500,57291833,197568
bench_small_input,encode_slice,500,57314310,199584
bench_small_input,encode_slice,500,57259434,201600
