group,function,value,sample_time_nanos,iteration_count
bench_small_input,encode_reuse_buf_stream,500,601540,2013
bench_small_input,encode_reuse_buf_stream,500,1178722,4026
bench_small_input,encode_reuse_buf_stream,500,1768719,6039
bench_small_input,encode_reuse_buf_stream,500,2362457,8052
bench_small_input,encode_reuse_buf_stream,500,2946412,10065
bench_small_input,encode_reuse_buf_stream,500,3536120,12078
bench_small_input,encode_reuse_buf_stream,500,4137557,14091
bench_small_input,encode_reuse_buf_stream,500,4724373,16104
bench_small_input,encode_reuse_buf_stream,500,5304576,18117
bench_small_input,encode_reuse_buf_stream,500,5900828,20130
bench_small_input,encode_reuse_buf_stream,500,6485776,22143
bench_small_input,encode_reuse_buf_stream,500,7085399,24156
bench_small_input,encode_reuse_buf_stream,500,7687721,26169
bench_small_input,encode_reuse_buf_stream,500,8272409,28182
bench_small_input,encode_reuse_buf_stream,500,8842621,30195
bench_small_input,encode_reuse_buf_stream,500,9434294,32208
bench_small_input,encode_reuse_buf_stream,500,10020709,34221
bench_small_input,encode_reuse_buf_stream,500,10628389,36234
bench_small_input,encode_reuse_buf_stream,500,11214400,38247
bench_small_input,encode_reuse_buf_stream,500,11822659,40260
bench_small_input,encode_reuse_buf_stream,500,12408130,42273
bench_small_input,encode_reuse_buf_stream,500,12993928,44286
bench_small_input,encode_reuse_buf_stream,500,13579998,46299
bench_small_input,encode_reuse_buf_stream,500,14169067,48312
bench_small_input,encode_reuse_buf_stream,500,14757422,50325
bench_small_input,encode_reuse_buf_stream,500,15382427,52338
bench_small_input,encode_reuse_buf_stream,500,15944827,54351
bench_small_input,encode_reuse_buf_stream,500,16517541,56364
bench_small_input,encode_reuse_buf_stream,500,17128344,58377
bench_small_input,encode_reuse_buf_stream,500,17708970,60390
bench_small_input,encode_reuse_buf_stream,500,18309575,62403
bench_small_input,encode_reuse_buf_stream,500,19071107,64416
bench_small_input,encode_reuse_buf_stream,500,19511781,66429
bench_small_input,encode_reuse_buf_stream,500,20075641,68442
