group,function,value,sample_time_nanos,iteration_count
bench_small_input,encode,3,624289,16144
bench_small_input,encode,3,1206027,32288
bench_small_input,encode,3,1812315,48432
bench_small_input,encode,3,2397858,64576
bench_small_input,encode,3,3036722,80720
bench_small_input,encode,3,3545692,96864
bench_small_input,encode,3,4115197,113008
bench_small_input,encode,3,4813148,129152
bench_small_input,encode,3,5470521,145296
bench_small_input,encode,3,5852128,161440
bench_small_input,encode,3,6553431,177584
bench_small_input,encode,3,7117874,193728
bench_small_input,encode,3,7680186,209872
bench_small_input,encode,3,8260731,226016
bench_small_input,encode,3,9057019,242160
bench_small_input,encode,3,9666141,258304
bench_small_input,encode,3,10154182,274448
bench_small_input,encode,3,10546007,290592
bench_small_input,encode,3,11211333,306736
bench_small_input,encode,3,11762945,322880
bench_small_input,encode,3,12412341,339024
bench_small_input,encode,3,13004915,355168
bench_small_input,encode,3,13560292,371312
bench_small_input,encode,3,14339538,387456
bench_small_input,encode,3,15061024,403600
bench_small_input,encode,3,15366794,419744
bench_small_input,encode,3,15928416,435888
bench_small_input,encode,3,16512773,452032
bench_small_input,encode,3,17057567,468176
bench_small_input,encode,3,17811512,484320
bench_small_input,encode,3,18516923,500464
bench_small_input,encode,3,18938416,516608
bench_small_input,encode,3,19419961,532752
bench_small_input,encode,3,20200498,548896
bench_small_input,encode,3,20737257,565040
bench_small_input,encode,3,21372513,581184
bench_small_input,encode,3,21770387,597328
bench_small_input,encode,3,22656562,613472
bench_small_input,encode,3,22720199,629616
bench_small_input,encode,3,23930513,645760
bench_small_input,encode,3,24293084,661904
bench_small_input,encode,3,24685483,678048
bench_small_input,encode,3,25322643,694192
bench_small_input,encode,3,25974477,710336
bench_small_input,encode,3,26776568,726480
bench_small_input,encode,3,27203829,742624
bench_small_input,encode,3,27402837,758768
bench_small_input,encode,3,28442423,774912
bench_small_input,encode,3,28962728,791056
bench_small_input,encode,3,29636244,807200
bench_small_input,encode,3,30166936,823344
bench_small_input,encode,3,30606033,839488
bench_small_input,encode,3,31372353,855632
bench_small_input,encode,3,31955902,871776
bench_small_input,encode,3,32644231,887920
bench_small_input,encode,3,33216240,904064
bench_small_input,encode,3,33852798,920208
bench_small_input,encode,3,34538866,936352
bench_small_input,encode,3,34741073,952496
bench_small_input,encode,3,35730049,968640
bench_small_input,encode,3,36066080,984784
bench_small_input,encode,3,36879847,1000928
bench_small_input,encode,3,37415541,1017072
bench_small_input,encode,3,37556500,1033216
bench_small_input,encode,3,38176004,1049360
bench_small_input,encode,3,39305660,1065504
bench_small_input,encode,3,39413568,1081648
bench_small_input,encode,3,40307998,1097792
bench_small_input,encode,3,40630473,1113936
bench_small_input,encode,3,41104967,1130080
bench_small_input,encode,3,42393087,1146224
bench_small_input,encode,3,42343463,1162368
bench_small_input,encode,3,42942027,1178512
bench_small_input,encode,3,43825830,1194656
bench_small_input,encode,3,44336159,1210800
bench_small_input,encode,3,44940072,1226944
bench_small_input,encode,3,45365022,1243088
bench_small_input,encode,3,46358440,1259232
bench_small_input,encode,3,46524880,1275376
bench_small_input,encode,3,47434433,1291520
bench_small_input,encode,3,47808041,1307664
bench_small_input,encode,3,49104504,1323808
bench_small_input,encode,3,48963318,1339952
bench_small_input,encode,3,50413425,1356096
bench_small_input,encode,3,50043268,1372240
bench_small_input,encode,3,50708037,1388384
bench_small_input,encode,3,51045073,1404528
bench_small_input,encode,3,52244764,1420672
bench_small_input,encode,3,52362700,1436816
bench_small_input,encode,3,53093122,1452960
bench_small_input,encode,3,53829402,1469104
bench_small_input,encode,3,54375643,1485248
bench_small_input,encode,3,54944924,1501392
bench_small_input,encode,3,55357098,1517536
bench_small_input,encode,3,56236005,1533680
bench_small_input,encode,3,56861280,1549824
bench_small_input,encode,3,57419046,1565968
bench_small_input,encode,3,57702986,1582112
bench_small_input,encode,3,58854336,1598256
bench_small_input,encode,3,59542781,1614400
