group,function,value,sample_time_nanos,iteration_count
bench_small_input,encode,100,596198,5113
bench_small_input,encode,100,1158487,10226
bench_small_input,encode,100,1808282,15339
bench_small_input,encode,100,2299288,20452
bench_small_input,encode,100,2872498,25565
bench_small_input,encode,100,3520301,30678
bench_small_input,encode,100,4077647,35791
bench_small_input,encode,100,4617158,40904
bench_small_input,encode,100,5405773,46017
bench_small_input,encode,100,5775032,51130
bench_small_input,encode,100,6509659,56243
bench_small_input,encode,100,6985948,61356
bench_small_input,encode,100,7597626,66469
bench_small_input,encode,100,8289900,71582
bench_small_input,encode,100,8961857,76695
bench_small_input,encode,100,9529006,81808
bench_small_input,encode,100,10143898,86921
bench_small_input,encode,100,10592976,92034
bench_small_input,encode,100,11269476,97147
bench_small_input,encode,100,11826216,102260
bench_small_input,encode,100,12415458,107373
bench_small_input,encode,100,12824427,112486
bench_small_input,encode,100,13589722,117599
bench_small_input,encode,100,14152702,122712
bench_small_input,encode,100,14947703,127825
bench_small_input,encode,100,15358778,132938
bench_small_input,encode,100,16067390,138051
bench_small_input,encode,100,16445744,143164
bench_small_input,encode,100,17032780,148277
bench_small_input,encode,100,17642838,153390
bench_small_input,encode,100,18677673,158503
bench_small_input,encode,100,18765339,163616
bench_small_input,encode,100,19664025,168729
bench_small_input,encode,100,19825244,173842
bench_small_input,encode,100,20494247,178955
bench_small_input,encode,100,21497433,184068
bench_small_input,encode,100,22572710,189181
bench_small_input,encode,100,22963278,194294
bench_small_input,encode,100,22987781,199407
bench_small_input,encode,100,23547684,204520
bench_small_input,encode,100,24287970,209633
bench_small_input,encode,100,24793586,214746
bench_small_input,encode,100,25243759,219859
bench_small_input,encode,100,26099465,224972
bench_small_input,encode,100,26818468,230085
bench_small_input,encode,100,27095083,235198
bench_small_input,encode,100,28140409,240311
bench_small_input,encode,100,28767737,245424
bench_small_input,encode,100,28848306,250537
bench_small_input,encode,100,29312955,255650
bench_small_input,encode,100,30079511,260763
bench_small_input,encode,100,31127716,265876
bench_small_input,encode,100,31341884,270989
bench_small_input,encode,100,32160744,276102
bench_small_input,encode,100,32430237,281215
bench_small_input,encode,100,33260333,286328
bench_small_input,encode,100,33634105,291441
bench_small_input,encode,100,34955768,296554
bench_small_input,encode,100,36396507,301667
bench_small_input,encode,100,36792405,306780
bench_small_input,encode,100,36948564,311893
bench_small_input,encode,100,37297389,317006
bench_small_input,encode,100,37469886,322119
bench_small_input,encode,100,37762567,327232
bench_small_input,encode,100,38617218,332345
bench_small_input,encode,100,39695507,337458
bench_small_input,encode,100,40642438,342571
bench_small_input,encode,100,41872259,347684
bench_small_input,encode,100,43826853,352797
bench_small_input,encode,100,42017286,357910
bench_small_input,encode,100,42500527,363023
bench_small_input,encode,100,42619379,368136
bench_small_input,encode,100,43835202,373249
bench_small_input,encode,100,44033075,378362
bench_small_input,encode,100,45548739,383475
bench_small_input,encode,100,45436721,388588
bench_small_input,encode,100,46078942,393701
bench_small_input,encode,100,46801197,398814
bench_small_input,encode,100,46892330,403927
bench_small_input,encode,100,47920894,409040
bench_small_input,encode,100,47503536,414153
bench_small_input,encode,100,48451954,419266
bench_small_input,encode,100,48769829,424379
bench_small_input,encode,100,50844257,429492
bench_small_input,encode,100,51063536,434605
bench_small_input,encode,100,52596870,439718
bench_small_input,encode,100,52813218,444831
bench_small_input,encode,100,52382717,449944
bench_small_input,encode,100,53416278,455057
bench_small_input,encode,100,54837238,460170
bench_small_input,encode,100,56368167,465283
bench_small_input,encode,100,54953848,470396
bench_small_input,encode,100,56115850,475509
bench_small_input,encode,100,57297035,480622
bench_small_input,encode,100,57404848,485735
bench_small_input,encode,100,58190182,490848
bench_small_input,encode,100,58877114,495961
bench_small_input,encode,100,58889896,501074
bench_small_input,encode,100,58416915,506187
bench_small_input,encode,100,59801245,511300
