group,function,value,sample_time_nanos,iteration_count
bench_small_input,encode,50,669917,8593
bench_small_input,encode,50,1195686,17186
bench_small_input,encode,50,1793123,25779
bench_small_input,encode,50,2395989,34372
bench_small_input,encode,50,2930805,42965
bench_small_input,encode,50,3583857,51558
bench_small_input,encode,50,4132849,60151
bench_small_input,encode,50,4593753,68744
bench_small_input,encode,50,5316811,77337
bench_small_input,encode,50,5939370,85930
bench_small_input,encode,50,6595652,94523
bench_small_input,encode,50,7050279,103116
bench_small_input,encode,50,7603245,111709
bench_small_input,encode,50,8131446,120302
bench_small_input,encode,50,8734407,128895
bench_small_input,encode,50,9166375,137488
bench_small_input,encode,50,10111774,146081
bench_small_input,encode,50,10447738,154674
bench_small_input,encode,50,11025388,163267
bench_small_input,encode,50,11642357,171860
bench_small_input,encode,50,12426948,180453
bench_small_input,encode,50,13055688,189046
bench_small_input,encode,50,13253424,197639
bench_small_input,encode,50,13964918,206232
bench_small_input,encode,50,14636300,214825
bench_small_input,encode,50,15104019,223418
bench_small_input,encode,50,19565942,232011
bench_small_input,encode,50,21416593,240604
bench_small_input,encode,50,17045550,249197
bench_small_input,encode,50,17367098,257790
bench_small_input,encode,50,18030998,266383
bench_small_input,encode,50,18590326,274976
bench_small_input,encode,50,19590334,283569
bench_small_input,encode,50,20287920,292162
bench_small_input,encode,50,20754467,300755
bench_small_input,encode,50,21095337,309348
bench_small_input,encode,50,21639493,317941
bench_small_input,encode,50,22682559,326534
bench_small_input,encode,50,22796864,335127
bench_small_input,encode,50,23383665,343720
bench_small_input,encode,50,23756778,352313
bench_small_input,encode,50,24629984,360906
bench_small_input,encode,50,25350224,369499
bench_small_input,encode,50,25911597,378092
bench_small_input,encode,50,26141126,386685
bench_small_input,encode,50,27145018,395278
bench_small_input,encode,50,27366161,403871
bench_small_input,encode,50,28071072,412464
bench_small_input,encode,50,28633030,421057
bench_small_input,encode,50,29666891,429650
bench_small_input,encode,50,29792124,438243
bench_small_input,encode,50,30122737,446836
bench_small_input,encode,50,31102562,455429
bench_small_input,encode,50,31509638,464022
bench_small_input,encode,50,31927752,472615
bench_small_input,encode,50,33263900,481208
bench_small_input,encode,50,33465023,489801
bench_small_input,encode,50,33789037,498394
bench_small_input,encode,50,34572489,506987
bench_small_input,encode,50,35039918,515580
bench_small_input,encode,50,35426411,524173
bench_small_input,encode,50,36557832,532766
bench_small_input,encode,50,36829618,541359
bench_small_input,encode,50,37362986,549952
bench_small_input,encode,50,38981348,558545
bench_small_input,encode,50,38628275,567138
bench_small_input,encode,50,39798823,575731
bench_small_input,encode,50,39495129,584324
bench_small_input,encode,50,40309323,592917
bench_small_input,encode,50,41461821,601510
bench_small_input,encode,50,41475338,610103
bench_small_input,encode,50,42613400,618696
bench_small_input,encode,50,43099989,627289
bench_small_input,encode,50,43890448,635882
bench_small_input,encode,50,44288352,644475
bench_small_input,encode,50,45085086,653068
bench_small_input,encode,50,46040984,661661
bench_small_input,encode,50,45661660,670254
bench_small_input,encode,50,46541030,678847
bench_small_input,encode,50,46802066,687440
bench_small_input,encode,50,47803754,696033
bench_small_input,encode,50,48024338,704626
bench_small_input,encode,50,48647162,713219
bench_small_input,encode,50,49371418,721812
bench_small_input,encode,50,49960544,730405
bench_small_input,encode,50,50179806,738998
bench_small_input,encode,50,51458284,747591
bench_small_input,encode,50,51482178,756184
bench_small_input,encode,50,52331079,764777
bench_small_input,encode,50,52484204,773370
bench_small_input,encode,50,54011159,781963
bench_small_input,encode,50,54436194,790556
bench_small_input,encode,50,55344046,799149
bench_small_input,encode,50,55324062,807742
bench_small_input,encode,50,55704989,816335
bench_small_input,encode,50,56583869,824928
bench_small_input,encode,50,56745464,833521
bench_small_input,encode,50,57562950,842114
bench_small_input,encode,50,57925751,850707
bench_small_input,encode,50,58639900,859300
