group,function,value,sample_time_nanos,iteration_count
bench_small_input,encode_display,3,576745,7263
bench_small_input,encode_display,3,1152866,14526
bench_small_input,encode_display,3,1732017,21789
bench_small_input,encode_display,3,2312668,29052
bench_small_input,encode_display,3,2892541,36315
bench_small_input,encode_display,3,3463238,43578
bench_small_input,encode_display,3,4041178,50841
bench_small_input,encode_display,3,4615355,58104
bench_small_input,encode_display,3,5190775,65367
bench_small_input,encode_display,3,5771224,72630
bench_small_input,encode_display,3,6340797,79893
bench_small_input,encode_display,3,6925025,87156
bench_small_input,encode_display,3,7492577,94419
bench_small_input,encode_display,3,8070775,101682
bench_small_input,encode_display,3,8646377,108945
bench_small_input,encode_display,3,9225496,116208
bench_small_input,encode_display,3,9800460,123471
bench_small_input,encode_display,3,10375159,130734
bench_small_input,encode_display,3,10958766,137997
bench_small_input,encode_display,3,11539876,145260
bench_small_input,encode_display,3,12103824,152523
bench_small_input,encode_display,3,12688437,159786
bench_small_input,encode_display,3,13264835,167049
bench_small_input,encode_display,3,13838906,174312
bench_small_input,encode_display,3,14416995,181575
bench_small_input,encode_display,3,15052169,188838
bench_small_input,encode_display,3,15573060,196101
bench_small_input,encode_display,3,16146977,203364
bench_small_input,encode_display,3,16723166,210627
bench_small_input,encode_display,3,17300584,217890
bench_small_input,encode_display,3,17875575,225153
bench_small_input,encode_display,3,18452604,232416
bench_small_input,encode_display,3,19137392,239679
bench_small_input,encode_display,3,19605944,246942
bench_small_input,encode_display,3,20181929,254205
bench_small_input,encode_display,3,20749007,261468
bench_small_input,encode_display,3,21325304,268731
bench_small_input,encode_display,3,22036174,275994
bench_small_input,encode_display,3,22474054,283257
bench_small_input,encode_display,3,23063652,290520
bench_small_input,encode_display,3,23698164,297783
bench_small_input,encode_display,3,24388139,305046
bench_small_input,encode_display,3,24842257,312309
bench_small_input,encode_display,3,25572300,319572
bench_small_input,encode_display,3,25940801,326835
bench_small_input,encode_display,3,26525142,334098
bench_small_input,encode_display,3,27216416,341361
bench_small_input,encode_display,3,27965138,348624
bench_small_input,encode_display,3,28254538,355887
bench_small_input,encode_display,3,28826752,363150
bench_small_input,encode_display,3,29522962,370413
bench_small_input,encode_display,3,29988408,377676
bench_small_input,encode_display,3,30572780,384939
bench_small_input,encode_display,3,31292100,392202
bench_small_input,encode_display,3,32003954,399465
bench_small_input,encode_display,3,32484141,406728
bench_small_input,encode_display,3,33049686,413991
bench_small_input,encode_display,3,33624271,421254
bench_small_input,encode_display,3,34044438,428517
bench_small_input,encode_display,3,34661579,435780
bench_small_input,encode_display,3,35228834,443043
bench_small_input,encode_display,3,35909332,450306
bench_small_input,encode_display,3,36682917,457569
bench_small_input,encode_display,3,37105995,464832
bench_small_input,encode_display,3,37476678,472095
bench_small_input,encode_display,3,38231496,479358
bench_small_input,encode_display,3,38875839,486621
bench_small_input,encode_display,3,39243055,493884
bench_small_input,encode_display,3,39774563,501147
bench_small_input,encode_display,3,40474965,508410
bench_small_input,encode_display,3,41069021,515673
bench_small_input,encode_display,3,41773930,522936
bench_small_input,encode_display,3,42224009,530199
bench_small_input,encode_display,3,42922965,537462
bench_small_input,encode_display,3,43543882,544725
bench_small_input,encode_display,3,43900213,551988
bench_small_input,encode_display,3,44752747,559251
bench_small_input,encode_display,3,44973733,566514
bench_small_input,encode_display,3,45666556,573777
bench_small_input,encode_display,3,46346733,581040
bench_small_input,encode_display,3,46743613,588303
bench_small_input,encode_display,3,47552681,595566
bench_small_input,encode_display,3,47915936,602829
bench_small_input,encode_display,3,48428605,610092
bench_small_input,encode_display,3,49116180,617355
bench_small_input,encode_display,3,49782263,624618
bench_small_input,encode_display,3,50457880,631881
bench_small_input,encode_display,3,51107978,639144
bench_small_input,encode_display,3,51490312,646407
bench_small_input,encode_display,3,51996946,653670
bench_small_input,encode_display,3,52817591,660933
bench_small_input,encode_display,3,53223126,668196
bench_small_input,encode_display,3,54199740,675459
bench_small_input,encode_display,3,54226421,682722
bench_small_input,encode_display,3,55118653,689985
bench_small_input,encode_display,3,55485471,697248
bench_small_input,encode_display,3,56132343,704511
bench_small_input,encode_display,3,56569088,711774
bench_small_input,encode_display,3,57296344,719037
bench_small_input,encode_display,3,57886491,726300
