group,function,value,sample_time_nanos,iteration_count
bench_small_input,encode_slice,50,630222,14819
bench_small_input,encode_slice,50,1239996,29638
bench_small_input,encode_slice,50,1946563,44457
bench_small_input,encode_slice,50,2458617,59276
bench_small_input,encode_slice,50,2865599,74095
bench_small_input,encode_slice,50,3533511,88914
bench_small_input,encode_slice,50,4207459,103733
bench_small_input,encode_slice,50,4644064,118552
bench_small_input,encode_slice,50,5270902,133371
bench_small_input,encode_slice,50,5859195,148190
bench_small_input,encode_slice,50,6703482,163009
bench_small_input,encode_slice,50,7111523,177828
bench_small_input,encode_slice,50,7603209,192647
bench_small_input,encode_slice,50,8255498,207466
bench_small_input,encode_slice,50,8981451,222285
bench_small_input,encode_slice,50,9443274,237104
bench_small_input,encode_slice,50,10119624,251923
bench_small_input,encode_slice,50,10620436,266742
bench_small_input,encode_slice,50,11440806,281561
bench_small_input,encode_slice,50,11765978,296380
bench_small_input,encode_slice,50,12734300,311199
bench_small_input,encode_slice,50,13049660,326018
bench_small_input,encode_slice,50,13744123,340837
bench_small_input,encode_slice,50,13980076,355656
bench_small_input,encode_slice,50,15015467,370475
bench_small_input,encode_slice,50,15664862,385294
bench_small_input,encode_slice,50,16371648,400113
bench_small_input,encode_slice,50,16740874,414932
bench_small_input,encode_slice,50,17117670,429751
bench_small_input,encode_slice,50,18732068,444570
bench_small_input,encode_slice,50,18018367,459389
bench_small_input,encode_slice,50,18649109,474208
bench_small_input,encode_slice,50,19433822,489027
bench_small_input,encode_slice,50,20377934,503846
bench_small_input,encode_slice,50,20602671,518665
bench_small_input,encode_slice,50,21157620,533484
bench_small_input,encode_slice,50,21919988,548303
bench_small_input,encode_slice,50,22162276,563122
bench_small_input,encode_slice,50,24586844,577941
bench_small_input,encode_slice,50,23577817,592760
bench_small_input,encode_slice,50,24672302,607579
bench_small_input,encode_slice,50,24897604,622398
bench_small_input,encode_slice,50,26012766,637217
bench_small_input,encode_slice,50,25974552,652036
bench_small_input,encode_slice,50,26453225,666855
bench_small_input,encode_slice,50,27492898,681674
bench_small_input,encode_slice,50,27877181,696493
bench_small_input,encode_slice,50,28394365,711312
bench_small_input,encode_slice,50,28815955,726131
bench_small_input,encode_slice,50,29835960,740950
bench_small_input,encode_slice,50,29908222,755769
bench_small_input,encode_slice,50,30932357,770588
bench_small_input,encode_slice,50,33755865,785407
bench_small_input,encode_slice,50,31801809,800226
bench_small_input,encode_slice,50,32169199,815045
bench_small_input,encode_slice,50,33003683,829864
bench_small_input,encode_slice,50,33449415,844683
bench_small_input,encode_slice,50,34128085,859502
bench_small_input,encode_slice,50,35564851,874321
bench_small_input,encode_slice,50,35576542,889140
bench_small_input,encode_slice,50,36172201,903959
bench_small_input,encode_slice,50,37337735,918778
bench_small_input,encode_slice,50,36889926,933597
bench_small_input,encode_slice,50,37835717,948416
bench_small_input,encode_slice,50,38261103,963235
bench_small_input,encode_slice,50,38832046,978054
bench_small_input,encode_slice,50,40025631,992873
bench_small_input,encode_slice,50,39869105,1007692
bench_small_input,encode_slice,50,40306193,1022511
bench_small_input,encode_slice,50,41640205,1037330
bench_small_input,encode_slice,50,41587996,1052149
bench_small_input,encode_slice,50,43415316,1066968
bench_small_input,encode_slice,50,43265291,1081787
bench_small_input,encode_slice,50,43440535,1096606
bench_small_input,encode_slice,50,44424108,1111425
bench_small_input,encode_slice,50,45057081,1126244
bench_small_input,encode_slice,50,45144306,1141063
bench_small_input,encode_slice,50,47556537,1155882
bench_small_input,encode_slice,50,47192988,1170701
bench_small_input,encode_slice,50,46870923,1185520
bench_small_input,encode_slice,50,47580320,1200339
bench_small_input,encode_slice,50,48624099,1215158
bench_small_input,encode_slice,50,49066973,1229977
bench_small_input,encode_slice,50,49931291,1244796
bench_small_input,encode_slice,50,50685857,1259615
bench_small_input,encode_slice,50,50512520,1274434
bench_small_input,encode_slice,50,50783036,1289253
bench_small_input,encode_slice,50,51899892,1304072
bench_small_input,encode_slice,50,52286570,1318891
bench_small_input,encode_slice,50,52832745,1333710
bench_small_input,encode_slice,50,54407413,1348529
bench_small_input,encode_slice,50,55252432,1363348
bench_small_input,encode_slice,50,54938547,1378167
bench_small_input,encode_slice,50,56285688,1392986
bench_small_input,encode_slice,50,56000523,1407805
bench_small_input,encode_slice,50,57417725,1422624
bench_small_input,encode_slice,50,57026070,1437443
bench_small_input,encode_slice,50,61668334,1452262
bench_small_input,encode_slice,50,58462449,1467081
bench_small_input,encode_slice,50,59105946,1481900
