group,function,value,sample_time_nanos,iteration_count
bench_small_input,encode_slice,100,588241,13348
bench_small_input,encode_slice,100,1165217,26696
bench_small_input,encode_slice,100,1742863,40044
bench_small_input,encode_slice,100,2335725,53392
bench_small_input,encode_slice,100,2906321,66740
bench_small_input,encode_slice,100,3487767,80088
bench_small_input,encode_slice,100,4074979,93436
bench_small_input,encode_slice,100,4650755,106784
bench_small_input,encode_slice,100,5231385,120132
bench_small_input,encode_slice,100,5818521,133480
bench_small_input,encode_slice,100,6404383,146828
bench_small_input,encode_slice,100,6977320,160176
bench_small_input,encode_slice,100,7558006,173524
bench_small_input,encode_slice,100,8136637,186872
bench_small_input,encode_slice,100,8719412,200220
bench_small_input,encode_slice,100,9305903,213568
bench_small_input,encode_slice,100,9900720,226916
bench_small_input,encode_slice,100,10599699,240264
bench_small_input,encode_slice,100,11215681,253612
bench_small_input,encode_slice,100,11681509,266960
bench_small_input,encode_slice,100,12216921,280308
bench_small_input,encode_slice,100,13003241,293656
bench_small_input,encode_slice,100,13514211,307004
bench_small_input,encode_slice,100,13957616,320352
bench_small_input,encode_slice,100,14592890,333700
bench_small_input,encode_slice,100,15208990,347048
bench_small_input,encode_slice,100,15706983,360396
bench_small_input,encode_slice,100,16301035,373744
bench_small_input,encode_slice,100,16860147,387092
bench_small_input,encode_slice,100,17446194,400440
bench_small_input,encode_slice,100,18072143,413788
bench_small_input,encode_slice,100,18650137,427136
bench_small_input,encode_slice,100,19374077,440484
bench_small_input,encode_slice,100,19788185,453832
bench_small_input,encode_slice,100,20432741,467180
bench_small_input,encode_slice,100,21004688,480528
bench_small_input,encode_slice,100,21564823,493876
bench_small_input,encode_slice,100,22247973,507224
bench_small_input,encode_slice,100,22771917,520572
bench_small_input,encode_slice,100,23350646,533920
bench_small_input,encode_slice,100,23869307,547268
bench_small_input,encode_slice,100,24418432,560616
bench_small_input,encode_slice,100,25164699,573964
bench_small_input,encode_slice,100,25625090,587312
bench_small_input,encode_slice,100,26351156,600660
bench_small_input,encode_slice,100,26870396,614008
bench_small_input,encode_slice,100,27396856,627356
bench_small_input,encode_slice,100,28027553,640704
bench_small_input,encode_slice,100,28574510,654052
bench_small_input,encode_slice,100,29132859,667400
bench_small_input,encode_slice,100,29763339,680748
bench_small_input,encode_slice,100,30304985,694096
bench_small_input,encode_slice,100,30953636,707444
bench_small_input,encode_slice,100,31629365,720792
bench_small_input,encode_slice,100,32135823,734140
bench_small_input,encode_slice,100,32638287,747488
bench_small_input,encode_slice,100,33156205,760836
bench_small_input,encode_slice,100,33966974,774184
bench_small_input,encode_slice,100,34656837,787532
bench_small_input,encode_slice,100,35106952,800880
bench_small_input,encode_slice,100,35555761,814228
bench_small_input,encode_slice,100,36132017,827576
bench_small_input,encode_slice,100,36891654,840924
bench_small_input,encode_slice,100,37337224,854272
bench_small_input,encode_slice,100,37876304,867620
bench_small_input,encode_slice,100,38443943,880968
bench_small_input,encode_slice,100,39123321,894316
bench_small_input,encode_slice,100,39819377,907664
bench_small_input,encode_slice,100,40243683,921012
bench_small_input,encode_slice,100,40827061,934360
bench_small_input,encode_slice,100,41450415,947708
bench_small_input,encode_slice,100,42023894,961056
bench_small_input,encode_slice,100,42727221,974404
bench_small_input,encode_slice,100,43078043,987752
bench_small_input,encode_slice,100,43711720,1001100
bench_small_input,encode_slice,100,44262753,1014448
bench_small_input,encode_slice,100,44796182,1027796
bench_small_input,encode_slice,100,45489736,1041144
bench_small_input,encode_slice,100,46300050,1054492
bench_small_input,encode_slice,100,46601074,1067840
bench_small_input,encode_slice,100,47232637,1081188
bench_small_input,encode_slice,100,47919406,1094536
bench_small_input,encode_slice,100,48447847,1107884
bench_small_input,encode_slice,100,49028465,1121232
bench_small_input,encode_slice,100,49490529,1134580
bench_small_input,encode_slice,100,50163107,1147928
bench_small_input,encode_slice,100,50891419,1161276
bench_small_input,encode_slice,100,51285698,1174624
bench_small_input,encode_slice,100,51826937,1187972
bench_small_input,encode_slice,100,52464639,1201320
bench_small_input,encode_slice,100,53048827,1214668
bench_small_input,encode_slice,100,53633574,1228016
bench_small_input,encode_slice,100,54340472,1241364
bench_small_input,encode_slice,100,54734447,1254712
bench_small_input,encode_slice,100,55495413,1268060
bench_small_input,encode_slice,100,56065828,1281408
bench_small_input,encode_slice,100,56555898,1294756
bench_small_input,encode_slice,100,57079311,1308104
bench_small_input,encode_slice,100,57637445,1321452
bench_small_input,encode_slice,100,58364196,1334800
