group,function,value,sample_time_nanos,iteration_count
bench_small_input,encode,500,590984,3636
bench_small_input,encode,500,1185541,7272
bench_small_input,encode,500,1774205,10908
bench_small_input,encode,500,2363035,14544
bench_small_input,encode,500,2955026,18180
bench_small_input,encode,500,3546350,21816
bench_small_input,encode,500,4137902,25452
bench_small_input,encode,500,4737587,29088
bench_small_input,encode,500,5340973,32724
bench_small_input,encode,500,5926553,36360
bench_small_input,encode,500,6504410,39996
bench_small_input,encode,500,7097397,43632
bench_small_input,encode,500,7682624,47268
bench_small_input,encode,500,8275925,50904
bench_small_input,encode,500,8868826,54540
bench_small_input,encode,500,9460844,58176
bench_small_input,encode,500,10046600,61812
bench_small_input,encode,500,10654660,65448
bench_small_input,encode,500,11229742,69084
bench_small_input,encode,500,11853220,72720
bench_small_input,encode,500,12423667,76356
bench_small_input,encode,500,13004350,79992
bench_small_input,encode,500,13612729,83628
bench_small_input,encode,500,14186696,87264
bench_small_input,encode,500,14823382,90900
bench_small_input,encode,500,15364417,94536
bench_small_input,encode,500,15965864,98172
bench_small_input,encode,500,16572434,101808
bench_small_input,encode,500,17145958,105444
bench_small_input,encode,500,17729143,109080
bench_small_input,encode,500,18323729,112716
bench_small_input,encode,500,18913125,116352
bench_small_input,encode,500,19566137,119988
bench_small_input,encode,500,20141288,123624
bench_small_input,encode,500,20688251,127260
bench_small_input,encode,500,21277884,130896
bench_small_input,encode,500,21868432,134532
bench_small_input,encode,500,22480743,138168
bench_small_input,encode,500,23069466,141804
bench_small_input,encode,500,23659930,145440
bench_small_input,encode,500,24227786,149076
bench_small_input,encode,500,24845954,152712
bench_small_input,encode,500,25425771,156348
bench_small_input,encode,500,26006068,159984
bench_small_input,encode,500,26602028,163620
bench_small_input,encode,500,27223753,167256
bench_small_input,encode,500,27779062,170892
bench_small_input,encode,500,28439405,174528
bench_small_input,encode,500,28976242,178164
bench_small_input,encode,500,29570481,181800
bench_small_input,encode,500,30157299,185436
bench_small_input,encode,500,30732374,189072
bench_small_input,encode,500,31336998,192708
bench_small_input,encode,500,31921772,196344
bench_small_input,encode,500,32505997,199980
bench_small_input,encode,500,33117799,203616
bench_small_input,encode,500,33689505,207252
bench_small_input,encode,500,34279608,210888
bench_small_input,encode,500,34906799,214524
bench_small_input,encode,500,35523874,218160
bench_small_input,encode,500,36144448,221796
bench_small_input,encode,500,36767156,225432
bench_small_input,encode,500,37268891,229068
bench_small_input,encode,500,37846680,232704
bench_small_input,encode,500,38438542,236340
bench_small_input,encode,500,39017558,239976
bench_small_input,encode,500,39671159,243612
bench_small_input,encode,500,40208119,247248
bench_small_input,encode,500,40792490,250884
bench_small_input,encode,500,41428592,254520
bench_small_input,encode,500,42030035,258156
bench_small_input,encode,500,42614624,261792
bench_small_input,encode,500,43217183,265428
bench_small_input,encode,500,43756811,269064
bench_small_input,encode,500,44331513,272700
bench_small_input,encode,500,44937861,276336
bench_small_input,encode,500,45536001,279972
bench_small_input,encode,500,46128401,283608
bench_small_input,encode,500,46762615,287244
bench_small_input,encode,500,47290946,290880
bench_small_input,encode,500,47915830,294516
bench_small_input,encode,500,48486417,298152
bench_small_input,encode,500,49115493,301788
bench_small_input,encode,500,49661018,305424
bench_small_input,encode,500,50259945,309060
bench_small_input,encode,500,50851478,312696
bench_small_input,encode,500,51464623,316332
bench_small_input,encode,500,52018859,319968
bench_small_input,encode,500,52796201,323604
bench_small_input,encode,500,53215893,327240
bench_small_input,encode,500,53792984,330876
bench_small_input,encode,500,54401196,334512
bench_small_input,encode,500,54979514,338148
bench_small_input,encode,500,55617616,341784
bench_small_input,encode,500,56162381,345420
bench_small_input,encode,500,56751442,349056
bench_small_input,encode,500,57348195,352692
bench_small_input,encode,500,57930366,356328
bench_small_input,encode,500,58540286,359964
bench_small_input,encode,500,59111343,363600
