group,function,value,sample_time_nanos,iteration_count
bench_small_input,decode,3,520592,5983
bench_small_input,decode,3,1038252,11966
bench_small_input,decode,3,1560046,17949
bench_small_input,decode,3,2076090,23932
bench_small_input,decode,3,2597203,29915
bench_small_input,decode,3,3120045,35898
bench_small_input,decode,3,3640810,41881
bench_small_input,decode,3,4159570,47864
bench_small_input,decode,3,4673881,53847
bench_small_input,decode,3,5193648,59830
bench_small_input,decode,3,5713796,65813
bench_small_input,decode,3,6235621,71796
bench_small_input,decode,3,6755597,77779
bench_small_input,decode,3,7280148,83762
bench_small_input,decode,3,7793973,89745
bench_small_input,decode,3,8309969,95728
bench_small_input,decode,3,8831529,101711
bench_small_input,decode,3,9347145,107694
bench_small_input,decode,3,9870033,113677
bench_small_input,decode,3,10392822,119660
bench_small_input,decode,3,10907536,125643
bench_small_input,decode,3,11427821,131626
bench_small_input,decode,3,11948787,137609
bench_small_input,decode,3,12489363,143592
bench_small_input,decode,3,12984677,149575
bench_small_input,decode,3,13508047,155558
bench_small_input,decode,3,14024825,161541
bench_small_input,decode,3,14548907,167524
bench_small_input,decode,3,15066034,173507
bench_small_input,decode,3,15586781,179490
bench_small_input,decode,3,16105323,185473
bench_small_input,decode,3,16627872,191456
bench_small_input,decode,3,17144794,197439
bench_small_input,decode,3,17669296,203422
bench_small_input,decode,3,17421870,209405
bench_small_input,decode,3,17576299,215388
bench_small_input,decode,3,17734365,221371
bench_small_input,decode,3,18155439,227354
bench_small_input,decode,3,18667854,233337
bench_small_input,decode,3,19411959,239320
bench_small_input,decode,3,19626552,245303
bench_small_input,decode,3,20196715,251286
bench_small_input,decode,3,20691167,257269
bench_small_input,decode,3,21440115,263252
bench_small_input,decode,3,21793736,269235
bench_small_input,decode,3,22049369,275218
bench_small_input,decode,3,22561743,281201
bench_small_input,decode,3,22975078,287184
bench_small_input,decode,3,23571811,293167
bench_small_input,decode,3,23894950,299150
bench_small_input,decode,3,24457108,305133
bench_small_input,decode,3,25124452,311116
bench_small_input,decode,3,25898353,317099
bench_small_input,decode,3,26032142,323082
bench_small_input,decode,3,27202026,329065
bench_small_input,decode,3,121361551,335048
bench_small_input,decode,3,27931219,341031
bench_small_input,decode,3,28480341,347014
bench_small_input,decode,3,28816281,352997
bench_small_input,decode,3,29467202,358980
bench_small_input,decode,3,29945564,364963
bench_small_input,decode,3,30423457,370946
bench_small_input,decode,3,30387429,376929
bench_small_input,decode,3,31106910,382912
bench_small_input,decode,3,31240432,388895
bench_small_input,decode,3,31756850,394878
bench_small_input,decode,3,32398420,400861
bench_small_input,decode,3,32662990,406844
bench_small_input,decode,3,33532282,412827
bench_small_input,decode,3,34497471,418810
bench_small_input,decode,3,34803778,424793
bench_small_input,decode,3,34792551,430776
bench_small_input,decode,3,35261758,436759
bench_small_input,decode,3,35654574,442742
bench_small_input,decode,3,36341938,448725
bench_small_input,decode,3,36720693,454708
bench_small_input,decode,3,37027246,460691
bench_small_input,decode,3,37518486,466674
bench_small_input,decode,3,37766379,472657
bench_small_input,decode,3,39246638,478640
bench_small_input,decode,3,39943895,484623
bench_small_input,decode,3,40240479,490606
bench_small_input,decode,3,40256237,496589
bench_small_input,decode,3,40329127,502572
bench_small_input,decode,3,41027510,508555
bench_small_input,decode,3,41875372,514538
bench_small_input,decode,3,41807811,520521
bench_small_input,decode,3,42723976,526504
bench_small_input,decode,3,42907993,532487
bench_small_input,decode,3,43192648,538470
bench_small_input,decode,3,43666326,544453
bench_small_input,decode,3,44447464,550436
bench_small_input,decode,3,44687931,556419
bench_small_input,decode,3,45186502,562402
bench_small_input,decode,3,46176995,568385
bench_small_input,decode,3,45631894,574368
bench_small_input,decode,3,46899002,580351
bench_small_input,decode,3,47162759,586334
bench_small_input,decode,3,47857833,592317
bench_small_input,decode,3,48462891,598300
