group,function,value,sample_time_nanos,iteration_count
bench_small_input,decode_reuse_buf,3072,546684,375
bench_small_input,decode_reuse_buf,3072,1093705,750
bench_small_input,decode_reuse_buf,3072,1708681,1125
bench_small_input,decode_reuse_buf,3072,2256608,1500
bench_small_input,decode_reuse_buf,3072,2796015,1875
bench_small_input,decode_reuse_buf,3072,3516589,2250
bench_small_input,decode_reuse_buf,3072,3951100,2625
bench_small_input,decode_reuse_buf,3072,4552070,3000
bench_small_input,decode_reuse_buf,3072,5157949,3375
bench_small_input,decode_reuse_buf,3072,5850039,3750
bench_small_input,decode_reuse_buf,3072,6376822,4125
bench_small_input,decode_reuse_buf,3072,6876531,4500
bench_small_input,decode_reuse_buf,3072,7497293,4875
bench_small_input,decode_reuse_buf,3072,7981391,5250
bench_small_input,decode_reuse_buf,3072,8531882,5625
bench_small_input,decode_reuse_buf,3072,9109194,6000
bench_small_input,decode_reuse_buf,3072,9818477,6375
bench_small_input,decode_reuse_buf,3072,10281626,6750
bench_small_input,decode_reuse_buf,3072,10830249,7125
bench_small_input,decode_reuse_buf,3072,11598032,7500
bench_small_input,decode_reuse_buf,3072,12097316,7875
bench_small_input,decode_reuse_buf,3072,12575487,8250
bench_small_input,decode_reuse_buf,3072,13182329,8625
bench_small_input,decode_reuse_buf,3072,13843566,9000
bench_small_input,decode_reuse_buf,3072,14272001,9375
bench_small_input,decode_reuse_buf,3072,14785628,9750
bench_small_input,decode_reuse_buf,3072,15547513,10125
bench_small_input,decode_reuse_buf,3072,16240845,10500
bench_small_input,decode_reuse_buf,3072,16640414,10875
bench_small_input,decode_reuse_buf,3072,17376016,11250
bench_small_input,decode_reuse_buf,3072,17830254,11625
bench_small_input,decode_reuse_buf,3072,18547199,12000
bench_small_input,decode_reuse_buf,3072,18862095,12375
bench_small_input,decode_reuse_buf,3072,19470027,12750
bench_small_input,decode_reuse_buf,3072,20177874,13125
bench_small_input,decode_reuse_buf,3072,20852729,13500
bench_small_input,decode_reuse_buf,3072,21420649,13875
bench_small_input,decode_reuse_buf,3072,21906912,14250
bench_small_input,decode_reuse_buf,3072,22370188,14625
bench_small_input,decode_reuse_buf,3072,23156038,15000
bench_small_input,decode_reuse_buf,3072,23938657,15375
bench_small_input,decode_reuse_buf,3072,24169971,15750
bench_small_input,decode_reuse_buf,3072,25002132,16125
bench_small_input,decode_reuse_buf,3072,25231588,16500
bench_small_input,decode_reuse_buf,3072,25925280,16875
bench_small_input,decode_reuse_buf,3072,25983257,17250
bench_small_input,decode_reuse_buf,3072,27035146,17625
bench_small_input,decode_reuse_buf,3072,27580327,18000
bench_small_input,decode_reuse_buf,3072,28285033,18375
bench_small_input,decode_reuse_buf,3072,28936905,18750
bench_small_input,decode_reuse_buf,3072,29634639,19125
bench_small_input,decode_reuse_buf,3072,30162855,19500
bench_small_input,decode_reuse_buf,3072,30783821,19875
bench_small_input,decode_reuse_buf,3072,31413263,20250
bench_small_input,decode_reuse_buf,3072,32024757,20625
bench_small_input,decode_reuse_buf,3072,32576810,21000
bench_small_input,decode_reuse_buf,3072,33036112,21375
bench_small_input,decode_reuse_buf,3072,33725386,21750
bench_small_input,decode_reuse_buf,3072,34161228,22125
bench_small_input,decode_reuse_buf,3072,34691871,22500
bench_small_input,decode_reuse_buf,3072,35523117,22875
bench_small_input,decode_reuse_buf,3072,36487346,23250
bench_small_input,decode_reuse_buf,3072,36788906,23625
bench_small_input,decode_reuse_buf,3072,37302902,24000
bench_small_input,decode_reuse_buf,3072,37597166,24375
bench_small_input,decode_reuse_buf,3072,38141118,24750
bench_small_input,decode_reuse_buf,3072,38792375,25125
bench_small_input,decode_reuse_buf,3072,39414615,25500
bench_small_input,decode_reuse_buf,3072,49017087,25875
bench_small_input,decode_reuse_buf,3072,42747186,26250
bench_small_input,decode_reuse_buf,3072,43650003,26625
bench_small_input,decode_reuse_buf,3072,43974385,27000
bench_small_input,decode_reuse_buf,3072,45274989,27375
bench_small_input,decode_reuse_buf,3072,45939053,27750
bench_small_input,decode_reuse_buf,3072,46410317,28125
bench_small_input,decode_reuse_buf,3072,47292578,28500
bench_small_input,decode_reuse_buf,3072,47501951,28875
bench_small_input,decode_reuse_buf,3072,46678759,29250
bench_small_input,decode_reuse_buf,3072,46733763,29625
bench_small_input,decode_reuse_buf,3072,46999242,30000
bench_small_input,decode_reuse_buf,3072,47401588,30375
bench_small_input,decode_reuse_buf,3072,48034580,30750
bench_small_input,decode_reuse_buf,3072,48618048,31125
bench_small_input,decode_reuse_buf,3072,48841581,31500
bench_small_input,decode_reuse_buf,3072,49925984,31875
bench_small_input,decode_reuse_buf,3072,50331405,32250
bench_small_input,decode_reuse_buf,3072,50369811,32625
bench_small_input,decode_reuse_buf,3072,51128838,33000
bench_small_input,decode_reuse_buf,3072,51958417,33375
bench_small_input,decode_reuse_buf,3072,52086278,33750
bench_small_input,decode_reuse_buf,3072,52754878,34125
bench_small_input,decode_reuse_buf,3072,53184278,34500
bench_small_input,decode_reuse_buf,3072,53791069,34875
bench_small_input,decode_reuse_buf,3072,54513325,35250
bench_small_input,decode_reuse_buf,3072,55229446,35625
bench_small_input,decode_reuse_buf,3072,56057274,36000
bench_small_input,decode_reuse_buf,3072,56117831,36375
bench_small_input,decode_reuse_buf,3072,56790499,36750
bench_small_input,decode_reuse_buf,3072,57446426,37125
bench_small_input,decode_reuse_buf,3072,58555549,37500
