group,function,value,sample_time_nanos,iteration_count
bench_small_input,decode_reuse_buf,500,558640,2200
bench_small_input,decode_reuse_buf,500,1116993,4400
bench_small_input,decode_reuse_buf,500,1746808,6600
bench_small_input,decode_reuse_buf,500,2266915,8800
bench_small_input,decode_reuse_buf,500,2908972,11000
bench_small_input,decode_reuse_buf,500,3490715,13200
bench_small_input,decode_reuse_buf,500,4098487,15400
bench_small_input,decode_reuse_buf,500,4573003,17600
bench_small_input,decode_reuse_buf,500,5198565,19800
bench_small_input,decode_reuse_buf,500,5858898,22000
bench_small_input,decode_reuse_buf,500,6493571,24200
bench_small_input,decode_reuse_buf,500,6992305,26400
bench_small_input,decode_reuse_buf,500,7630528,28600
bench_small_input,decode_reuse_buf,500,8279097,30800
bench_small_input,decode_reuse_buf,500,8898780,33000
bench_small_input,decode_reuse_buf,500,9174052,35200
bench_small_input,decode_reuse_buf,500,10109782,37400
bench_small_input,decode_reuse_buf,500,10596017,39600
bench_small_input,decode_reuse_buf,500,11034351,41800
bench_small_input,decode_reuse_buf,500,11818351,44000
bench_small_input,decode_reuse_buf,500,12435686,46200
bench_small_input,decode_reuse_buf,500,12939565,48400
bench_small_input,decode_reuse_buf,500,13730622,50600
bench_small_input,decode_reuse_buf,500,14320905,52800
bench_small_input,decode_reuse_buf,500,14507493,55000
bench_small_input,decode_reuse_buf,500,15378094,57200
bench_small_input,decode_reuse_buf,500,15707907,59400
bench_small_input,decode_reuse_buf,500,16461247,61600
bench_small_input,decode_reuse_buf,500,16979683,63800
bench_small_input,decode_reuse_buf,500,17579421,66000
bench_small_input,decode_reuse_buf,500,17998250,68200
bench_small_input,decode_reuse_buf,500,18695141,70400
bench_small_input,decode_reuse_buf,500,19439177,72600
bench_small_input,decode_reuse_buf,500,20151609,74800
bench_small_input,decode_reuse_buf,500,20980556,77000
bench_small_input,decode_reuse_buf,500,21263521,79200
bench_small_input,decode_reuse_buf,500,21974131,81400
bench_small_input,decode_reuse_buf,500,22577128,83600
bench_small_input,decode_reuse_buf,500,23145679,85800
bench_small_input,decode_reuse_buf,500,23481651,88000
bench_small_input,decode_reuse_buf,500,24303426,90200
bench_small_input,decode_reuse_buf,500,25001733,92400
bench_small_input,decode_reuse_buf,500,25611102,94600
bench_small_input,decode_reuse_buf,500,26334863,96800
bench_small_input,decode_reuse_buf,500,26506292,99000
bench_small_input,decode_reuse_buf,500,27492836,101200
bench_small_input,decode_reuse_buf,500,27893269,103400
bench_small_input,decode_reuse_buf,500,28002672,105600
bench_small_input,decode_reuse_buf,500,28906236,107800
bench_small_input,decode_reuse_buf,500,29289077,110000
bench_small_input,decode_reuse_buf,500,30344199,112200
bench_small_input,decode_reuse_buf,500,30654911,114400
bench_small_input,decode_reuse_buf,500,31015478,116600
bench_small_input,decode_reuse_buf,500,31819981,118800
bench_small_input,decode_reuse_buf,500,32208241,121000
bench_small_input,decode_reuse_buf,500,32805306,123200
bench_small_input,decode_reuse_buf,500,33724020,125400
bench_small_input,decode_reuse_buf,500,34224302,127600
bench_small_input,decode_reuse_buf,500,34486049,129800
bench_small_input,decode_reuse_buf,500,35068980,132000
bench_small_input,decode_reuse_buf,500,35662635,134200
bench_small_input,decode_reuse_buf,500,36744298,136400
bench_small_input,decode_reuse_buf,500,36913865,138600
bench_small_input,decode_reuse_buf,500,37929391,140800
bench_small_input,decode_reuse_buf,500,38141933,143000
bench_small_input,decode_reuse_buf,500,38990854,145200
bench_small_input,decode_reuse_buf,500,39334408,147400
bench_small_input,decode_reuse_buf,500,40191822,149600
bench_small_input,decode_reuse_buf,500,40650563,151800
bench_small_input,decode_reuse_buf,500,41413886,154000
bench_small_input,decode_reuse_buf,500,42534410,156200
bench_small_input,decode_reuse_buf,500,42756852,158400
bench_small_input,decode_reuse_buf,500,43597679,160600
bench_small_input,decode_reuse_buf,500,44084762,162800
bench_small_input,decode_reuse_buf,500,44427493,165000
bench_small_input,decode_reuse_buf,500,44558424,167200
bench_small_input,decode_reuse_buf,500,45599365,169400
bench_small_input,decode_reuse_buf,500,45982628,171600
bench_small_input,decode_reuse_buf,500,46213048,173800
bench_small_input,decode_reuse_buf,500,46480941,176000
bench_small_input,decode_reuse_buf,500,47291111,178200
bench_small_input,decode_reuse_buf,500,48114873,180400
bench_small_input,decode_reuse_buf,500,48770236,182600
bench_small_input,decode_reuse_buf,500,49744567,184800
bench_small_input,decode_reuse_buf,500,50380518,187000
bench_small_input,decode_reuse_buf,500,50429909,189200
bench_small_input,decode_reuse_buf,500,51836765,191400
bench_small_input,decode_reuse_buf,500,52272179,193600
bench_small_input,decode_reuse_buf,500,52745551,195800
bench_small_input,decode_reuse_buf,500,53342655,198000
bench_small_input,decode_reuse_buf,500,54233374,200200
bench_small_input,decode_reuse_buf,500,54732574,202400
bench_small_input,decode_reuse_buf,500,55295760,204600
bench_small_input,decode_reuse_buf,500,55683353,206800
bench_small_input,decode_reuse_buf,500,56396465,209000
bench_small_input,decode_reuse_buf,500,56141502,211200
bench_small_input,decode_reuse_buf,500,56560378,213400
bench_small_input,decode_reuse_buf,500,57413622,215600
bench_small_input,decode_reuse_buf,500,58064366,217800
bench_small_input,decode_reuse_buf,500,58332887,220000
