group,function,value,sample_time_nanos,iteration_count
bench_small_input,decode,50,592423,7513
bench_small_input,decode,50,1187090,15026
bench_small_input,decode,50,1787615,22539
bench_small_input,decode,50,2382453,30052
bench_small_input,decode,50,2974198,37565
bench_small_input,decode,50,3570199,45078
bench_small_input,decode,50,4173304,52591
bench_small_input,decode,50,4762995,60104
bench_small_input,decode,50,5350464,67617
bench_small_input,decode,50,5952479,75130
bench_small_input,decode,50,6546481,82643
bench_small_input,decode,50,7133931,90156
bench_small_input,decode,50,7723981,97669
bench_small_input,decode,50,8325079,105182
bench_small_input,decode,50,8920338,112695
bench_small_input,decode,50,9623364,120208
bench_small_input,decode,50,10171287,127721
bench_small_input,decode,50,10702510,135234
bench_small_input,decode,50,11299938,142747
bench_small_input,decode,50,11899260,150260
bench_small_input,decode,50,12482701,157773
bench_small_input,decode,50,13092750,165286
bench_small_input,decode,50,13679189,172799
bench_small_input,decode,50,14254763,180312
bench_small_input,decode,50,14858237,187825
bench_small_input,decode,50,15427206,195338
bench_small_input,decode,50,16055797,202851
bench_small_input,decode,50,16616078,210364
bench_small_input,decode,50,17252225,217877
bench_small_input,decode,50,17853290,225390
bench_small_input,decode,50,18451063,232903
bench_small_input,decode,50,19028392,240416
bench_small_input,decode,50,19643236,247929
bench_small_input,decode,50,20175005,255442
bench_small_input,decode,50,20814187,262955
bench_small_input,decode,50,21366194,270468
bench_small_input,decode,50,21959688,277981
bench_small_input,decode,50,22562764,285494
bench_small_input,decode,50,23191861,293007
bench_small_input,decode,50,23790541,300520
bench_small_input,decode,50,24336639,308033
bench_small_input,decode,50,24992647,315546
bench_small_input,decode,50,25561572,323059
bench_small_input,decode,50,26178993,330572
bench_small_input,decode,50,26789571,338085
bench_small_input,decode,50,27331249,345598
bench_small_input,decode,50,27959231,353111
bench_small_input,decode,50,28488205,360624
bench_small_input,decode,50,29078818,368137
bench_small_input,decode,50,29755635,375650
bench_small_input,decode,50,30325431,383163
bench_small_input,decode,50,30927994,390676
bench_small_input,decode,50,31522328,398189
bench_small_input,decode,50,32068031,405702
bench_small_input,decode,50,32720812,413215
bench_small_input,decode,50,33306104,420728
bench_small_input,decode,50,33932921,428241
bench_small_input,decode,50,34377240,435754
bench_small_input,decode,50,35119731,443267
bench_small_input,decode,50,35703813,450780
bench_small_input,decode,50,36262142,458293
bench_small_input,decode,50,36826802,465806
bench_small_input,decode,50,37335517,473319
bench_small_input,decode,50,38036770,480832
bench_small_input,decode,50,38679531,488345
bench_small_input,decode,50,39239822,495858
bench_small_input,decode,50,39858493,503371
bench_small_input,decode,50,40432902,510884
bench_small_input,decode,50,41045021,518397
bench_small_input,decode,50,41684750,525910
bench_small_input,decode,50,42266933,533423
bench_small_input,decode,50,42848607,540936
bench_small_input,decode,50,43380258,548449
bench_small_input,decode,50,43988434,555962
bench_small_input,decode,50,44496530,563475
bench_small_input,decode,50,45092162,570988
bench_small_input,decode,50,45773909,578501
bench_small_input,decode,50,46413482,586014
bench_small_input,decode,50,47011316,593527
bench_small_input,decode,50,47609708,601040
bench_small_input,decode,50,48158078,608553
bench_small_input,decode,50,48814930,616066
bench_small_input,decode,50,49372651,623579
bench_small_input,decode,50,50028407,631092
bench_small_input,decode,50,50521889,638605
bench_small_input,decode,50,51183387,646118
bench_small_input,decode,50,51726654,653631
bench_small_input,decode,50,52356689,661144
bench_small_input,decode,50,52856175,668657
bench_small_input,decode,50,53589280,676170
bench_small_input,decode,50,54051569,683683
bench_small_input,decode,50,54705483,691196
bench_small_input,decode,50,55298479,698709
bench_small_input,decode,50,55965102,706222
bench_small_input,decode,50,56498590,713735
bench_small_input,decode,50,57148788,721248
bench_small_input,decode,50,57716730,728761
bench_small_input,decode,50,58270287,736274
bench_small_input,decode,50,58947882,743787
bench_small_input,decode,50,59507432,751300
