group,function,value,sample_time_nanos,iteration_count
bench_small_input,encode_reuse_buf_stream,100,600488,4790
bench_small_input,encode_reuse_buf_stream,100,1185155,9580
bench_small_input,encode_reuse_buf_stream,100,2061917,14370
bench_small_input,encode_reuse_buf_stream,100,2341439,19160
bench_small_input,encode_reuse_buf_stream,100,2866659,23950
bench_small_input,encode_reuse_buf_stream,100,3604112,28740
bench_small_input,encode_reuse_buf_stream,100,4013797,33530
bench_small_input,encode_reuse_buf_stream,100,5201162,38320
bench_small_input,encode_reuse_buf_stream,100,5420025,43110
bench_small_input,encode_reuse_buf_stream,100,5843842,47900
bench_small_input,encode_reuse_buf_stream,100,6845036,52690
bench_small_input,encode_reuse_buf_stream,100,7059833,57480
bench_small_input,encode_reuse_buf_stream,100,7977047,62270
bench_small_input,encode_reuse_buf_stream,100,8140061,67060
bench_small_input,encode_reuse_buf_stream,100,9061266,71850
bench_small_input,encode_reuse_buf_stream,100,9309621,76640
bench_small_input,encode_reuse_buf_stream,100,10493435,81430
bench_small_input,encode_reuse_buf_stream,100,10500326,86220
bench_small_input,encode_reuse_buf_stream,100,11242437,91010
bench_small_input,encode_reuse_buf_stream,100,12149099,95800
bench_small_input,encode_reuse_buf_stream,100,12508134,100590
bench_small_input,encode_reuse_buf_stream,100,12910625,105380
bench_small_input,encode_reuse_buf_stream,100,13532068,110170
bench_small_input,encode_reuse_buf_stream,100,14422528,114960
bench_small_input,encode_reuse_buf_stream,100,14939603,119750
bench_small_input,encode_reuse_buf_stream,100,15374452,124540
bench_small_input,encode_reuse_buf_stream,100,16284656,129330
bench_small_input,encode_reuse_buf_stream,100,16765695,134120
bench_small_input,encode_reuse_buf_stream,100,17079391,138910
bench_small_input,encode_reuse_buf_stream,100,17718368,143700
bench_small_input,encode_reuse_buf_stream,100,18447974,148490
bench_small_input,encode_reuse_buf_stream,100,18934989,153280
bench_small_input,encode_reuse_buf_stream,100,19740288,158070
bench_small_input,encode_reuse_buf_stream,100,20433600,162860
bench_small_input,encode_reuse_buf_stream,100,20749677,167650
bench_small_input,encode_reuse_buf_stream,100,21214900,172440
bench_small_input,encode_reuse_buf_stream,100,22021198,177230
bench_small_input,encode_reuse_buf_stream,100,22580550,182020
bench_small_input,encode_reuse_buf_stream,100,22930828,186810
bench_small_input,encode_reuse_buf_stream,100,23833420,191600
bench_small_input,encode_reuse_buf_stream,100,24016454,196390
