group,function,value,sample_time_nanos,iteration_count
bench_small_input,decode,3,675751,6407
bench_small_input,decode,3,1263833,12814
bench_small_input,decode,3,2066489,19221
bench_small_input,decode,3,2461646,25628
bench_small_input,decode,3,3157541,32035
bench_small_input,decode,3,3730328,38442
bench_small_input,decode,3,4413393,44849
bench_small_input,decode,3,4720593,51256
bench_small_input,decode,3,5463497,57663
bench_small_input,decode,3,6000611,64070
bench_small_input,decode,3,6674968,70477
bench_small_input,decode,3,7268507,76884
bench_small_input,decode,3,7626410,83291
bench_small_input,decode,3,8469489,89698
bench_small_input,decode,3,9633486,96105
bench_small_input,decode,3,9979661,102512
bench_small_input,decode,3,10038947,108919
bench_small_input,decode,3,10873028,115326
bench_small_input,decode,3,11043224,121733
bench_small_input,decode,3,14682267,128140
bench_small_input,decode,3,23025835,134547
bench_small_input,decode,3,12669385,140954
bench_small_input,decode,3,12841522,147361
bench_small_input,decode,3,13658610,153768
bench_small_input,decode,3,14321260,160175
bench_small_input,decode,3,14829914,166582
bench_small_input,decode,3,16344769,172989
bench_small_input,decode,3,28148626,179396
bench_small_input,decode,3,24017690,185803
bench_small_input,decode,3,18205035,192210
bench_small_input,decode,3,20582483,198617
bench_small_input,decode,3,18624540,205024
bench_small_input,decode,3,19194666,211431
bench_small_input,decode,3,19609755,217838
bench_small_input,decode,3,20048859,224245
bench_small_input,decode,3,20880980,230652
bench_small_input,decode,3,21634168,237059
bench_small_input,decode,3,22048906,243466
bench_small_input,decode,3,22442222,249873
bench_small_input,decode,3,23597478,256280
bench_small_input,decode,3,26392129,262687
bench_small_input,decode,3,24420749,269094
bench_small_input,decode,3,27081381,275501
bench_small_input,decode,3,27203922,281908
bench_small_input,decode,3,26023493,288315
bench_small_input,decode,3,26445710,294722
bench_small_input,decode,3,27131468,301129
bench_small_input,decode,3,28848311,307536
bench_small_input,decode,3,28520550,313943
bench_small_input,decode,3,28953585,320350
bench_small_input,decode,3,29736911,326757
bench_small_input,decode,3,30235637,333164
bench_small_input,decode,3,34261732,339571
bench_small_input,decode,3,36648909,345978
bench_small_input,decode,3,33783741,352385
bench_small_input,decode,3,36181394,358792
bench_small_input,decode,3,37763084,365199
bench_small_input,decode,3,35175623,371606
bench_small_input,decode,3,37637274,378013
bench_small_input,decode,3,37990641,384420
bench_small_input,decode,3,55397463,390827
bench_small_input,decode,3,37049143,397234
bench_small_input,decode,3,46585462,403641
bench_small_input,decode,3,42088225,410048
bench_small_input,decode,3,38178211,416455
bench_small_input,decode,3,44565550,422862
bench_small_input,decode,3,40560982,429269
bench_small_input,decode,3,41958589,435676
bench_small_input,decode,3,40558061,442083
bench_small_input,decode,3,40657279,448490
bench_small_input,decode,3,40585070,454897
bench_small_input,decode,3,42170012,461304
bench_small_input,decode,3,42139371,467711
bench_small_input,decode,3,43217121,474118
bench_small_input,decode,3,48422173,480525
bench_small_input,decode,3,55154186,486932
bench_small_input,decode,3,46629673,493339
bench_small_input,decode,3,48515112,499746
bench_small_input,decode,3,51752477,506153
bench_small_input,decode,3,48811914,512560
bench_small_input,decode,3,48183005,518967
bench_small_input,decode,3,47629376,525374
bench_small_input,decode,3,48255867,531781
bench_small_input,decode,3,49095114,538188
bench_small_input,decode,3,50642328,544595
bench_small_input,decode,3,49979705,551002
bench_small_input,decode,3,50597147,557409
bench_small_input,decode,3,51694244,563816
bench_small_input,decode,3,51606676,570223
bench_small_input,decode,3,51868633,576630
bench_small_input,decode,3,52640023,583037
bench_small_input,decode,3,55647992,589444
bench_small_input,decode,3,79383891,595851
bench_small_input,decode,3,55701854,602258
bench_small_input,decode,3,63853350,608665
bench_small_input,decode,3,64475273,615072
bench_small_input,decode,3,65605803,621479
bench_small_input,decode,3,61239774,627886
bench_small_input,decode,3,59155882,634293
bench_small_input,decode,3,59055497,640700
