group,function,value,sample_time_nanos,iteration_count
bench_small_input,decode_reuse_buf,50,595959,9795
bench_small_input,decode_reuse_buf,50,1165202,19590
bench_small_input,decode_reuse_buf,50,1758111,29385
bench_small_input,decode_reuse_buf,50,2390433,39180
bench_small_input,decode_reuse_buf,50,2885174,48975
bench_small_input,decode_reuse_buf,50,3491235,58770
bench_small_input,decode_reuse_buf,50,4039224,68565
bench_small_input,decode_reuse_buf,50,4645098,78360
bench_small_input,decode_reuse_buf,50,5216288,88155
bench_small_input,decode_reuse_buf,50,5866625,97950
bench_small_input,decode_reuse_buf,50,6440754,107745
bench_small_input,decode_reuse_buf,50,7144719,117540
bench_small_input,decode_reuse_buf,50,7588755,127335
bench_small_input,decode_reuse_buf,50,8246809,137130
bench_small_input,decode_reuse_buf,50,8794852,146925
bench_small_input,decode_reuse_buf,50,9353103,156720
bench_small_input,decode_reuse_buf,50,9846934,166515
bench_small_input,decode_reuse_buf,50,11181087,176310
bench_small_input,decode_reuse_buf,50,11145326,186105
bench_small_input,decode_reuse_buf,50,11627677,195900
bench_small_input,decode_reuse_buf,50,12169376,205695
bench_small_input,decode_reuse_buf,50,12876490,215490
bench_small_input,decode_reuse_buf,50,13488437,225285
bench_small_input,decode_reuse_buf,50,13984152,235080
bench_small_input,decode_reuse_buf,50,14601632,244875
bench_small_input,decode_reuse_buf,50,15333456,254670
bench_small_input,decode_reuse_buf,50,15640891,264465
bench_small_input,decode_reuse_buf,50,16254471,274260
bench_small_input,decode_reuse_buf,50,17810678,284055
bench_small_input,decode_reuse_buf,50,17698833,293850
bench_small_input,decode_reuse_buf,50,17955317,303645
bench_small_input,decode_reuse_buf,50,18640238,313440
bench_small_input,decode_reuse_buf,50,19231235,323235
bench_small_input,decode_reuse_buf,50,19811201,333030
bench_small_input,decode_reuse_buf,50,20456781,342825
bench_small_input,decode_reuse_buf,50,20915694,352620
bench_small_input,decode_reuse_buf,50,21598720,362415
bench_small_input,decode_reuse_buf,50,21985909,372210
bench_small_input,decode_reuse_buf,50,22629443,382005
bench_small_input,decode_reuse_buf,50,23450449,391800
bench_small_input,decode_reuse_buf,50,23839275,401595
bench_small_input,decode_reuse_buf,50,24534600,411390
bench_small_input,decode_reuse_buf,50,25045311,421185
bench_small_input,decode_reuse_buf,50,25635140,430980
bench_small_input,decode_reuse_buf,50,26296250,440775
bench_small_input,decode_reuse_buf,50,26724029,450570
bench_small_input,decode_reuse_buf,50,27436379,460365
bench_small_input,decode_reuse_buf,50,27974981,470160
bench_small_input,decode_reuse_buf,50,28598086,479955
bench_small_input,decode_reuse_buf,50,29174688,489750
bench_small_input,decode_reuse_buf,50,29998945,499545
bench_small_input,decode_reuse_buf,50,30537234,509340
bench_small_input,decode_reuse_buf,50,31059166,519135
bench_small_input,decode_reuse_buf,50,31820540,528930
bench_small_input,decode_reuse_buf,50,32394927,538725
bench_small_input,decode_reuse_buf,50,32809329,548520
bench_small_input,decode_reuse_buf,50,33669718,558315
bench_small_input,decode_reuse_buf,50,34008918,568110
bench_small_input,decode_reuse_buf,50,34587506,577905
bench_small_input,decode_reuse_buf,50,34556439,587700
bench_small_input,decode_reuse_buf,50,34937193,597495
bench_small_input,decode_reuse_buf,50,35601957,607290
bench_small_input,decode_reuse_buf,50,36603130,617085
bench_small_input,decode_reuse_buf,50,36491646,626880
bench_small_input,decode_reuse_buf,50,38117278,636675
bench_small_input,decode_reuse_buf,50,39434101,646470
bench_small_input,decode_reuse_buf,50,38215384,656265
bench_small_input,decode_reuse_buf,50,39009839,666060
bench_small_input,decode_reuse_buf,50,39482667,675855
bench_small_input,decode_reuse_buf,50,40032830,685650
bench_small_input,decode_reuse_buf,50,40934426,695445
bench_small_input,decode_reuse_buf,50,43429856,705240
bench_small_input,decode_reuse_buf,50,41871419,715035
bench_small_input,decode_reuse_buf,50,42021912,724830
bench_small_input,decode_reuse_buf,50,43242199,734625
bench_small_input,decode_reuse_buf,50,43416514,744420
bench_small_input,decode_reuse_buf,50,43824159,754215
bench_small_input,decode_reuse_buf,50,44885167,764010
bench_small_input,decode_reuse_buf,50,45002504,773805
bench_small_input,decode_reuse_buf,50,45733015,783600
bench_small_input,decode_reuse_buf,50,46468497,793395
bench_small_input,decode_reuse_buf,50,47292016,803190
bench_small_input,decode_reuse_buf,50,47981045,812985
bench_small_input,decode_reuse_buf,50,48028121,822780
bench_small_input,decode_reuse_buf,50,49354947,832575
bench_small_input,decode_reuse_buf,50,49085305,842370
bench_small_input,decode_reuse_buf,50,50232209,852165
bench_small_input,decode_reuse_buf,50,51356158,861960
bench_small_input,decode_reuse_buf,50,51574600,871755
bench_small_input,decode_reuse_buf,50,51403789,881550
bench_small_input,decode_reuse_buf,50,52845668,891345
bench_small_input,decode_reuse_buf,50,52769747,901140
bench_small_input,decode_reuse_buf,50,56100719,910935
bench_small_input,decode_reuse_buf,50,54385885,920730
bench_small_input,decode_reuse_buf,50,54218366,930525
bench_small_input,decode_reuse_buf,50,55728369,940320
bench_small_input,decode_reuse_buf,50,55542707,950115
bench_small_input,decode_reuse_buf,50,57095694,959910
bench_small_input,decode_reuse_buf,50,56191493,969705
bench_small_input,decode_reuse_buf,50,58347606,979500
