group,function,value,sample_time_nanos,iteration_count
bench_small_input,decode_slice,3,629448,26763
bench_small_input,decode_slice,3,1148234,53526
bench_small_input,decode_slice,3,1731585,80289
bench_small_input,decode_slice,3,2315373,107052
bench_small_input,decode_slice,3,2940675,133815
bench_small_input,decode_slice,3,3508684,160578
bench_small_input,decode_slice,3,4194168,187341
bench_small_input,decode_slice,3,4719832,214104
bench_small_input,decode_slice,3,5221299,240867
bench_small_input,decode_slice,3,5817211,267630
bench_small_input,decode_slice,3,6475295,294393
bench_small_input,decode_slice,3,7107855,321156
bench_small_input,decode_slice,3,8127062,347919
bench_small_input,decode_slice,3,8905912,374682
bench_small_input,decode_slice,3,9206996,401445
bench_small_input,decode_slice,3,9712058,428208
bench_small_input,decode_slice,3,10362838,454971
bench_small_input,decode_slice,3,10767037,481734
bench_small_input,decode_slice,3,11271645,508497
bench_small_input,decode_slice,3,11807664,535260
bench_small_input,decode_slice,3,12557708,562023
bench_small_input,decode_slice,3,13376253,588786
bench_small_input,decode_slice,3,13560789,615549
bench_small_input,decode_slice,3,14317126,642312
bench_small_input,decode_slice,3,14640347,669075
bench_small_input,decode_slice,3,15335097,695838
bench_small_input,decode_slice,3,15833209,722601
bench_small_input,decode_slice,3,16623647,749364
bench_small_input,decode_slice,3,17374612,776127
bench_small_input,decode_slice,3,18050602,802890
bench_small_input,decode_slice,3,18519067,829653
bench_small_input,decode_slice,3,19017732,856416
bench_small_input,decode_slice,3,19426195,883179
bench_small_input,decode_slice,3,20079554,909942
bench_small_input,decode_slice,3,20608301,936705
bench_small_input,decode_slice,3,21284690,963468
bench_small_input,decode_slice,3,21774645,990231
bench_small_input,decode_slice,3,22479019,1016994
bench_small_input,decode_slice,3,23072838,1043757
bench_small_input,decode_slice,3,23324894,1070520
bench_small_input,decode_slice,3,24440320,1097283
bench_small_input,decode_slice,3,25018718,1124046
bench_small_input,decode_slice,3,25606925,1150809
bench_small_input,decode_slice,3,26257257,1177572
bench_small_input,decode_slice,3,26725198,1204335
bench_small_input,decode_slice,3,27159772,1231098
bench_small_input,decode_slice,3,27838968,1257861
bench_small_input,decode_slice,3,28140044,1284624
bench_small_input,decode_slice,3,28854457,1311387
bench_small_input,decode_slice,3,29352706,1338150
bench_small_input,decode_slice,3,30226060,1364913
bench_small_input,decode_slice,3,30850637,1391676
bench_small_input,decode_slice,3,31601889,1418439
bench_small_input,decode_slice,3,31987229,1445202
bench_small_input,decode_slice,3,32568842,1471965
bench_small_input,decode_slice,3,33183699,1498728
bench_small_input,decode_slice,3,33475296,1525491
bench_small_input,decode_slice,3,34134124,1552254
bench_small_input,decode_slice,3,34784554,1579017
bench_small_input,decode_slice,3,36583345,1605780
bench_small_input,decode_slice,3,36641536,1632543
bench_small_input,decode_slice,3,36653241,1659306
bench_small_input,decode_slice,3,37194275,1686069
bench_small_input,decode_slice,3,38127783,1712832
bench_small_input,decode_slice,3,38587402,1739595
bench_small_input,decode_slice,3,39011286,1766358
bench_small_input,decode_slice,3,39889562,1793121
bench_small_input,decode_slice,3,40083248,1819884
bench_small_input,decode_slice,3,40755499,1846647
bench_small_input,decode_slice,3,41246562,1873410
bench_small_input,decode_slice,3,42704326,1900173
bench_small_input,decode_slice,3,44023450,1926936
bench_small_input,decode_slice,3,44173369,1953699
bench_small_input,decode_slice,3,44390142,1980462
bench_small_input,decode_slice,3,45315633,2007225
bench_small_input,decode_slice,3,45612683,2033988
bench_small_input,decode_slice,3,46258935,2060751
bench_small_input,decode_slice,3,47184014,2087514
bench_small_input,decode_slice,3,47484492,2114277
bench_small_input,decode_slice,3,47954691,2141040
bench_small_input,decode_slice,3,48762034,2167803
bench_small_input,decode_slice,3,49378397,2194566
bench_small_input,decode_slice,3,51140046,2221329
bench_small_input,decode_slice,3,51617849,2248092
bench_small_input,decode_slice,3,51856373,2274855
bench_small_input,decode_slice,3,52146003,2301618
bench_small_input,decode_slice,3,52400137,2328381
bench_small_input,decode_slice,3,52974523,2355144
bench_small_input,decode_slice,3,52985235,2381907
bench_small_input,decode_slice,3,53308980,2408670
bench_small_input,decode_slice,3,53895787,2435433
bench_small_input,decode_slice,3,54673818,2462196
bench_small_input,decode_slice,3,54519622,2488959
bench_small_input,decode_slice,3,55708749,2515722
bench_small_input,decode_slice,3,55867530,2542485
bench_small_input,decode_slice,3,56892692,2569248
bench_small_input,decode_slice,3,57833023,2596011
bench_small_input,decode_slice,3,57723546,2622774
bench_small_input,decode_slice,3,58070263,2649537
bench_small_input,decode_slice,3,59634630,2676300
