group,function,value,sample_time_nanos,iteration_count
bench_small_input,decode_reuse_buf,50,595039,8890
bench_small_input,decode_reuse_buf,50,1177297,17780
bench_small_input,decode_reuse_buf,50,1682978,26670
bench_small_input,decode_reuse_buf,50,2477930,35560
bench_small_input,decode_reuse_buf,50,2966756,44450
bench_small_input,decode_reuse_buf,50,3548642,53340
bench_small_input,decode_reuse_buf,50,4059211,62230
bench_small_input,decode_reuse_buf,50,4821848,71120
bench_small_input,decode_reuse_buf,50,5396540,80010
bench_small_input,decode_reuse_buf,50,5917895,88900
bench_small_input,decode_reuse_buf,50,6498683,97790
bench_small_input,decode_reuse_buf,50,7220675,106680
bench_small_input,decode_reuse_buf,50,7559802,115570
bench_small_input,decode_reuse_buf,50,8210699,124460
bench_small_input,decode_reuse_buf,50,8843681,133350
bench_small_input,decode_reuse_buf,50,9366567,142240
bench_small_input,decode_reuse_buf,50,10283370,151130
bench_small_input,decode_reuse_buf,50,10794569,160020
bench_small_input,decode_reuse_buf,50,11142726,168910
bench_small_input,decode_reuse_buf,50,11762395,177800
bench_small_input,decode_reuse_buf,50,12459654,186690
bench_small_input,decode_reuse_buf,50,13060353,195580
bench_small_input,decode_reuse_buf,50,13584213,204470
bench_small_input,decode_reuse_buf,50,14213733,213360
bench_small_input,decode_reuse_buf,50,14735748,222250
bench_small_input,decode_reuse_buf,50,15266638,231140
bench_small_input,decode_reuse_buf,50,15832816,240030
bench_small_input,decode_reuse_buf,50,16641420,248920
bench_small_input,decode_reuse_buf,50,17287199,257810
bench_small_input,decode_reuse_buf,50,17545987,266700
bench_small_input,decode_reuse_buf,50,18218474,275590
bench_small_input,decode_reuse_buf,50,18929828,284480
bench_small_input,decode_reuse_buf,50,19623253,293370
bench_small_input,decode_reuse_buf,50,20070116,302260
bench_small_input,decode_reuse_buf,50,20446154,311150
bench_small_input,decode_reuse_buf,50,21069201,320040
bench_small_input,decode_reuse_buf,50,22176696,328930
bench_small_input,decode_reuse_buf,50,22706359,337820
bench_small_input,decode_reuse_buf,50,23113597,346710
bench_small_input,decode_reuse_buf,50,23534889,355600
bench_small_input,decode_reuse_buf,50,24570342,364490
bench_small_input,decode_reuse_buf,50,25032527,373380
bench_small_input,decode_reuse_buf,50,25277737,382270
bench_small_input,decode_reuse_buf,50,26138979,391160
bench_small_input,decode_reuse_buf,50,26877130,400050
bench_small_input,decode_reuse_buf,50,27400782,408940
bench_small_input,decode_reuse_buf,50,27487594,417830
bench_small_input,decode_reuse_buf,50,28395149,426720
bench_small_input,decode_reuse_buf,50,28914728,435610
bench_small_input,decode_reuse_buf,50,29885315,444500
bench_small_input,decode_reuse_buf,50,30776675,453390
bench_small_input,decode_reuse_buf,50,31405635,462280
bench_small_input,decode_reuse_buf,50,31632048,471170
bench_small_input,decode_reuse_buf,50,31855419,480060
bench_small_input,decode_reuse_buf,50,34397656,488950
bench_small_input,decode_reuse_buf,50,33036590,497840
bench_small_input,decode_reuse_buf,50,33487156,506730
bench_small_input,decode_reuse_buf,50,34410623,515620
bench_small_input,decode_reuse_buf,50,35037237,524510
bench_small_input,decode_reuse_buf,50,35431670,533400
bench_small_input,decode_reuse_buf,50,36073476,542290
bench_small_input,decode_reuse_buf,50,36542468,551180
bench_small_input,decode_reuse_buf,50,37044101,560070
bench_small_input,decode_reuse_buf,50,37895261,568960
bench_small_input,decode_reuse_buf,50,38436519,577850
bench_small_input,decode_reuse_buf,50,38667525,586740
bench_small_input,decode_reuse_buf,50,39610173,595630
bench_small_input,decode_reuse_buf,50,40196681,604520
bench_small_input,decode_reuse_buf,50,40613784,613410
bench_small_input,decode_reuse_buf,50,40935450,622300
bench_small_input,decode_reuse_buf,50,41665735,631190
bench_small_input,decode_reuse_buf,50,42714835,640080
bench_small_input,decode_reuse_buf,50,45017905,648970
bench_small_input,decode_reuse_buf,50,44035890,657860
bench_small_input,decode_reuse_buf,50,43862457,666750
bench_small_input,decode_reuse_buf,50,49661303,675640
bench_small_input,decode_reuse_buf,50,45692353,684530
bench_small_input,decode_reuse_buf,50,47826666,693420
bench_small_input,decode_reuse_buf,50,46956555,702310
bench_small_input,decode_reuse_buf,50,46488425,711200
bench_small_input,decode_reuse_buf,50,48046401,720090
bench_small_input,decode_reuse_buf,50,48808451,728980
bench_small_input,decode_reuse_buf,50,49147551,737870
bench_small_input,decode_reuse_buf,50,49375134,746760
bench_small_input,decode_reuse_buf,50,49955292,755650
bench_small_input,decode_reuse_buf,50,50345792,764540
bench_small_input,decode_reuse_buf,50,51854434,773430
bench_small_input,decode_reuse_buf,50,51811278,782320
bench_small_input,decode_reuse_buf,50,52396907,791210
bench_small_input,decode_reuse_buf,50,52946281,800100
bench_small_input,decode_reuse_buf,50,53451782,808990
bench_small_input,decode_reuse_buf,50,54316492,817880
bench_small_input,decode_reuse_buf,50,54643208,826770
bench_small_input,decode_reuse_buf,50,55135327,835660
bench_small_input,decode_reuse_buf,50,56537333,844550
bench_small_input,decode_reuse_buf,50,56860776,853440
bench_small_input,decode_reuse_buf,50,57393598,862330
bench_small_input,decode_reuse_buf,50,57734978,871220
bench_small_input,decode_reuse_buf,50,58522124,880110
bench_small_input,decode_reuse_buf,50,58988894,889000
