group,function,value,sample_time_nanos,iteration_count
bench_small_input,encode,500,631192,1531
bench_small_input,encode,500,1223697,3062
bench_small_input,encode,500,1825236,4593
bench_small_input,encode,500,2454225,6124
bench_small_input,encode,500,2895877,7655
bench_small_input,encode,500,3654587,9186
bench_small_input,encode,500,4075426,10717
bench_small_input,encode,500,4769174,12248
bench_small_input,encode,500,5355738,13779
bench_small_input,encode,500,5987086,15310
bench_small_input,encode,500,6672060,16841
bench_small_input,encode,500,7299006,18372
bench_small_input,encode,500,7877678,19903
bench_small_input,encode,500,8407820,21434
bench_small_input,encode,500,9005075,22965
bench_small_input,encode,500,9708820,24496
bench_small_input,encode,500,10092428,26027
bench_small_input,encode,500,10731025,27558
bench_small_input,encode,500,11302733,29089
bench_small_input,encode,500,11621495,30620
bench_small_input,encode,500,12475594,32151
bench_small_input,encode,500,12985830,33682
bench_small_input,encode,500,13449462,35213
bench_small_input,encode,500,14121355,36744
bench_small_input,encode,500,14621213,38275
bench_small_input,encode,500,15531722,39806
bench_small_input,encode,500,15829934,41337
bench_small_input,encode,500,16767042,42868
bench_small_input,encode,500,17289786,44399
bench_small_input,encode,500,17610592,45930
bench_small_input,encode,500,18404469,47461
bench_small_input,encode,500,19303291,48992
bench_small_input,encode,500,19561482,50523
bench_small_input,encode,500,20387269,52054
bench_small_input,encode,500,21386858,53585
bench_small_input,encode,500,21136686,55116
bench_small_input,encode,500,22951517,56647
bench_small_input,encode,500,24677984,58178
bench_small_input,encode,500,23908037,59709
bench_small_input,encode,500,24628645,61240
bench_small_input,encode,500,25735025,62771
bench_small_input,encode,500,24988318,64302
bench_small_input,encode,500,25468220,65833
bench_small_input,encode,500,25912650,67364
bench_small_input,encode,500,26507603,68895
bench_small_input,encode,500,27552025,70426
bench_small_input,encode,500,27987866,71957
bench_small_input,encode,500,28955823,73488
bench_small_input,encode,500,29072978,75019
bench_small_input,encode,500,29663723,76550
bench_small_input,encode,500,30193412,78081
bench_small_input,encode,500,30886951,79612
bench_small_input,encode,500,31581237,81143
bench_small_input,encode,500,31776917,82674
bench_small_input,encode,500,32867012,84205
bench_small_input,encode,500,33337807,85736
bench_small_input,encode,500,33939597,87267
bench_small_input,encode,500,34339548,88798
bench_small_input,encode,500,34802892,90329
bench_small_input,encode,500,35755172,91860
bench_small_input,encode,500,37234402,93391
bench_small_input,encode,500,37482037,94922
bench_small_input,encode,500,37521707,96453
bench_small_input,encode,500,37945411,97984
bench_small_input,encode,500,38175974,99515
bench_small_input,encode,500,39030074,101046
bench_small_input,encode,500,39790009,102577
bench_small_input,encode,500,39915764,104108
bench_small_input,encode,500,42907087,105639
bench_small_input,encode,500,42440892,107170
bench_small_input,encode,500,42963378,108701
bench_small_input,encode,500,43425743,110232
bench_small_input,encode,500,44721503,111763
bench_small_input,encode,500,44936404,113294
bench_small_input,encode,500,45143803,114825
bench_small_input,encode,500,45631168,116356
bench_small_input,encode,500,45963399,117887
bench_small_input,encode,500,46190017,119418
bench_small_input,encode,500,46802773,120949
bench_small_input,encode,500,47411042,122480
bench_small_input,encode,500,47905278,124011
bench_small_input,encode,500,48322457,125542
bench_small_input,encode,500,49124302,127073
bench_small_input,encode,500,50644088,128604
bench_small_input,encode,500,49943740,130135
bench_small_input,encode,500,51122161,131666
bench_small_input,encode,500,51392478,133197
bench_small_input,encode,500,52720720,134728
bench_small_input,encode,500,52478752,136259
bench_small_input,encode,500,59048524,137790
bench_small_input,encode,500,56542004,139321
bench_small_input,encode,500,54310101,140852
bench_small_input,encode,500,55574347,142383
bench_small_input,encode,500,55908591,143914
bench_small_input,encode,500,56989027,145445
bench_small_input,encode,500,57275188,146976
bench_small_input,encode,500,57621886,148507
bench_small_input,encode,500,58067820,150038
bench_small_input,encode,500,59511215,151569
bench_small_input,encode,500,59000569,153100
