group,function,value,sample_time_nanos,iteration_count
bench_large_input,decode,3145728,50724397,27
bench_large_input,decode,3145728,102842174,54
bench_large_input,decode,3145728,152104145,81
bench_large_input,decode,3145728,202775312,108
bench_large_input,decode,3145728,255521480,135
bench_large_input,decode,3145728,304074316,162
bench_large_input,decode,3145728,355158992,189
bench_large_input,decode,3145728,405673064,216
bench_large_input,decode,3145728,457672287,243
bench_large_input,decode,3145728,507042453,270
