group,function,value,sample_time_nanos,iteration_count
bench_small_input,encode_reuse_buf,3,590192,18039
bench_small_input,encode_reuse_buf,3,1189600,36078
bench_small_input,encode_reuse_buf,3,1848935,54117
bench_small_input,encode_reuse_buf,3,2420654,72156
bench_small_input,encode_reuse_buf,3,2927352,90195
bench_small_input,encode_reuse_buf,3,3503042,108234
bench_small_input,encode_reuse_buf,3,4105869,126273
bench_small_input,encode_reuse_buf,3,4839470,144312
bench_small_input,encode_reuse_buf,3,5432429,162351
bench_small_input,encode_reuse_buf,3,5981227,180390
bench_small_input,encode_reuse_buf,3,6653596,198429
bench_small_input,encode_reuse_buf,3,7011909,216468
bench_small_input,encode_reuse_buf,3,7781474,234507
bench_small_input,encode_reuse_buf,3,8467578,252546
bench_small_input,encode_reuse_buf,3,8748774,270585
bench_small_input,encode_reuse_buf,3,9392019,288624
bench_small_input,encode_reuse_buf,3,10237545,306663
bench_small_input,encode_reuse_buf,3,10815237,324702
bench_small_input,encode_reuse_buf,3,11435953,342741
bench_small_input,encode_reuse_buf,3,12017745,360780
bench_small_input,encode_reuse_buf,3,12281395,378819
bench_small_input,encode_reuse_buf,3,13305267,396858
bench_small_input,encode_reuse_buf,3,13908779,414897
bench_small_input,encode_reuse_buf,3,14511155,432936
bench_small_input,encode_reuse_buf,3,14579604,450975
bench_small_input,encode_reuse_buf,3,15720803,469014
bench_small_input,encode_reuse_buf,3,15765503,487053
bench_small_input,encode_reuse_buf,3,16871936,505092
bench_small_input,encode_reuse_buf,3,16988115,523131
bench_small_input,encode_reuse_buf,3,17498350,541170
bench_small_input,encode_reuse_buf,3,18713832,559209
bench_small_input,encode_reuse_buf,3,19360405,577248
bench_small_input,encode_reuse_buf,3,19957455,595287
bench_small_input,encode_reuse_buf,3,19845758,613326
bench_small_input,encode_reuse_buf,3,20466862,631365
bench_small_input,encode_reuse_buf,3,20999681,649404
bench_small_input,encode_reuse_buf,3,21587319,667443
bench_small_input,encode_reuse_buf,3,22272824,685482
bench_small_input,encode_reuse_buf,3,22820765,703521
bench_small_input,encode_reuse_buf,3,23502251,721560
bench_small_input,encode_reuse_buf,3,24708681,739599
bench_small_input,encode_reuse_buf,3,25314833,757638
bench_small_input,encode_reuse_buf,3,25146154,775677
bench_small_input,encode_reuse_buf,3,25787424,793716
bench_small_input,encode_reuse_buf,3,26348713,811755
bench_small_input,encode_reuse_buf,3,26973241,829794
bench_small_input,encode_reuse_buf,3,27495727,847833
bench_small_input,encode_reuse_buf,3,29020736,865872
bench_small_input,encode_reuse_buf,3,28734403,883911
bench_small_input,encode_reuse_buf,3,29214511,901950
bench_small_input,encode_reuse_buf,3,30839208,919989
bench_small_input,encode_reuse_buf,3,30417462,938028
bench_small_input,encode_reuse_buf,3,31921790,956067
bench_small_input,encode_reuse_buf,3,31593558,974106
bench_small_input,encode_reuse_buf,3,32080953,992145
bench_small_input,encode_reuse_buf,3,32668350,1010184
bench_small_input,encode_reuse_buf,3,34470337,1028223
bench_small_input,encode_reuse_buf,3,35118928,1046262
bench_small_input,encode_reuse_buf,3,34509605,1064301
bench_small_input,encode_reuse_buf,3,36152102,1082340
bench_small_input,encode_reuse_buf,3,36716992,1100379
bench_small_input,encode_reuse_buf,3,37487465,1118418
bench_small_input,encode_reuse_buf,3,37853879,1136457
bench_small_input,encode_reuse_buf,3,38428734,1154496
bench_small_input,encode_reuse_buf,3,39295440,1172535
bench_small_input,encode_reuse_buf,3,39794145,1190574
bench_small_input,encode_reuse_buf,3,40450667,1208613
bench_small_input,encode_reuse_buf,3,41156565,1226652
bench_small_input,encode_reuse_buf,3,40352895,1244691
bench_small_input,encode_reuse_buf,3,40924797,1262730
bench_small_input,encode_reuse_buf,3,42818550,1280769
bench_small_input,encode_reuse_buf,3,43569128,1298808
bench_small_input,encode_reuse_buf,3,44128266,1316847
bench_small_input,encode_reuse_buf,3,43262316,1334886
bench_small_input,encode_reuse_buf,3,45015064,1352925
bench_small_input,encode_reuse_buf,3,45896374,1370964
bench_small_input,encode_reuse_buf,3,46495144,1389003
bench_small_input,encode_reuse_buf,3,46913974,1407042
bench_small_input,encode_reuse_buf,3,46248786,1425081
bench_small_input,encode_reuse_buf,3,46999884,1443120
bench_small_input,encode_reuse_buf,3,48898668,1461159
bench_small_input,encode_reuse_buf,3,48216298,1479198
bench_small_input,encode_reuse_buf,3,48728077,1497237
bench_small_input,encode_reuse_buf,3,50791218,1515276
bench_small_input,encode_reuse_buf,3,51085264,1533315
bench_small_input,encode_reuse_buf,3,51937683,1551354
bench_small_input,encode_reuse_buf,3,52614546,1569393
bench_small_input,encode_reuse_buf,3,51526985,1587432
bench_small_input,encode_reuse_buf,3,52000833,1605471
bench_small_input,encode_reuse_buf,3,52673145,1623510
bench_small_input,encode_reuse_buf,3,54899224,1641549
bench_small_input,encode_reuse_buf,3,53920284,1659588
bench_small_input,encode_reuse_buf,3,54527274,1677627
bench_small_input,encode_reuse_buf,3,56660496,1695666
bench_small_input,encode_reuse_buf,3,57090145,1713705
bench_small_input,encode_reuse_buf,3,56154671,1731744
bench_small_input,encode_reuse_buf,3,58590255,1749783
bench_small_input,encode_reuse_buf,3,57303283,1767822
bench_small_input,encode_reuse_buf,3,59746663,1785861
bench_small_input,encode_reuse_buf,3,60491791,1803900
