group,function,value,sample_time_nanos,iteration_count
bench_small_input,decode_reuse_buf,100,569782,7851
bench_small_input,decode_reuse_buf,100,1212703,15702
bench_small_input,decode_reuse_buf,100,1709550,23553
bench_small_input,decode_reuse_buf,100,2350953,31404
bench_small_input,decode_reuse_buf,100,2903623,39255
bench_small_input,decode_reuse_buf,100,3558987,47106
bench_small_input,decode_reuse_buf,100,4163655,54957
bench_small_input,decode_reuse_buf,100,4717266,62808
bench_small_input,decode_reuse_buf,100,5184856,70659
bench_small_input,decode_reuse_buf,100,5777641,78510
bench_small_input,decode_reuse_buf,100,6383422,86361
bench_small_input,decode_reuse_buf,100,7102545,94212
bench_small_input,decode_reuse_buf,100,7828878,102063
bench_small_input,decode_reuse_buf,100,8188052,109914
bench_small_input,decode_reuse_buf,100,8749523,117765
bench_small_input,decode_reuse_buf,100,9505233,125616
bench_small_input,decode_reuse_buf,100,10176538,133467
bench_small_input,decode_reuse_buf,100,10822100,141318
bench_small_input,decode_reuse_buf,100,11095227,149169
bench_small_input,decode_reuse_buf,100,11775479,157020
bench_small_input,decode_reuse_buf,100,12254802,164871
bench_small_input,decode_reuse_buf,100,13099562,172722
bench_small_input,decode_reuse_buf,100,13601983,180573
bench_small_input,decode_reuse_buf,100,14155370,188424
bench_small_input,decode_reuse_buf,100,14692322,196275
bench_small_input,decode_reuse_buf,100,15299589,204126
bench_small_input,decode_reuse_buf,100,15794011,211977
bench_small_input,decode_reuse_buf,100,16247849,219828
bench_small_input,decode_reuse_buf,100,17768189,227679
bench_small_input,decode_reuse_buf,100,18050983,235530
bench_small_input,decode_reuse_buf,100,18487342,243381
bench_small_input,decode_reuse_buf,100,18999634,251232
bench_small_input,decode_reuse_buf,100,19503272,259083
bench_small_input,decode_reuse_buf,100,20071303,266934
bench_small_input,decode_reuse_buf,100,20478614,274785
bench_small_input,decode_reuse_buf,100,21416009,282636
bench_small_input,decode_reuse_buf,100,21948984,290487
bench_small_input,decode_reuse_buf,100,22264925,298338
bench_small_input,decode_reuse_buf,100,23285255,306189
bench_small_input,decode_reuse_buf,100,23739070,314040
bench_small_input,decode_reuse_buf,100,24040854,321891
bench_small_input,decode_reuse_buf,100,24667889,329742
bench_small_input,decode_reuse_buf,100,25317804,337593
bench_small_input,decode_reuse_buf,100,25751461,345444
bench_small_input,decode_reuse_buf,100,26522972,353295
bench_small_input,decode_reuse_buf,100,26952470,361146
bench_small_input,decode_reuse_buf,100,27773246,368997
bench_small_input,decode_reuse_buf,100,28312187,376848
bench_small_input,decode_reuse_buf,100,29035639,384699
bench_small_input,decode_reuse_buf,100,29571530,392550
bench_small_input,decode_reuse_buf,100,29923843,400401
bench_small_input,decode_reuse_buf,100,30641511,408252
bench_small_input,decode_reuse_buf,100,31009088,416103
bench_small_input,decode_reuse_buf,100,31934234,423954
bench_small_input,decode_reuse_buf,100,32476657,431805
bench_small_input,decode_reuse_buf,100,32559306,439656
bench_small_input,decode_reuse_buf,100,33632763,447507
bench_small_input,decode_reuse_buf,100,34108772,455358
bench_small_input,decode_reuse_buf,100,34564151,463209
bench_small_input,decode_reuse_buf,100,35462188,471060
bench_small_input,decode_reuse_buf,100,35995791,478911
bench_small_input,decode_reuse_buf,100,36886689,486762
bench_small_input,decode_reuse_buf,100,36974571,494613
bench_small_input,decode_reuse_buf,100,37676508,502464
bench_small_input,decode_reuse_buf,100,38651651,510315
bench_small_input,decode_reuse_buf,100,38796861,518166
bench_small_input,decode_reuse_buf,100,39573040,526017
bench_small_input,decode_reuse_buf,100,40223688,533868
bench_small_input,decode_reuse_buf,100,40907710,541719
bench_small_input,decode_reuse_buf,100,41606573,549570
bench_small_input,decode_reuse_buf,100,42116358,557421
bench_small_input,decode_reuse_buf,100,42387533,565272
bench_small_input,decode_reuse_buf,100,43030805,573123
bench_small_input,decode_reuse_buf,100,43513340,580974
bench_small_input,decode_reuse_buf,100,44585659,588825
bench_small_input,decode_reuse_buf,100,44616002,596676
bench_small_input,decode_reuse_buf,100,45476606,604527
bench_small_input,decode_reuse_buf,100,46078250,612378
bench_small_input,decode_reuse_buf,100,46495273,620229
bench_small_input,decode_reuse_buf,100,47119059,628080
bench_small_input,decode_reuse_buf,100,47730385,635931
bench_small_input,decode_reuse_buf,100,48267747,643782
bench_small_input,decode_reuse_buf,100,48874474,651633
bench_small_input,decode_reuse_buf,100,49871177,659484
bench_small_input,decode_reuse_buf,100,50438342,667335
bench_small_input,decode_reuse_buf,100,50487870,675186
bench_small_input,decode_reuse_buf,100,51573041,683037
bench_small_input,decode_reuse_buf,100,52116119,690888
bench_small_input,decode_reuse_buf,100,53208151,698739
bench_small_input,decode_reuse_buf,100,53117076,706590
bench_small_input,decode_reuse_buf,100,54154842,714441
bench_small_input,decode_reuse_buf,100,54537136,722292
bench_small_input,decode_reuse_buf,100,54957388,730143
bench_small_input,decode_reuse_buf,100,55379332,737994
bench_small_input,decode_reuse_buf,100,55966957,745845
bench_small_input,decode_reuse_buf,100,56599344,753696
bench_small_input,decode_reuse_buf,100,56972584,761547
bench_small_input,decode_reuse_buf,100,58438318,769398
bench_small_input,decode_reuse_buf,100,57998443,777249
bench_small_input,decode_reuse_buf,100,59287392,785100
