group,function,value,sample_time_nanos,iteration_count
bench_small_input,encode_reuse_buf,100,709958,5044
bench_small_input,encode_reuse_buf,100,1162305,10088
bench_small_input,encode_reuse_buf,100,1753063,15132
bench_small_input,encode_reuse_buf,100,2302519,20176
bench_small_input,encode_reuse_buf,100,2817026,25220
bench_small_input,encode_reuse_buf,100,3514588,30264
bench_small_input,encode_reuse_buf,100,4126366,35308
bench_small_input,encode_reuse_buf,100,4624799,40352
bench_small_input,encode_reuse_buf,100,5378551,45396
bench_small_input,encode_reuse_buf,100,5721849,50440
bench_small_input,encode_reuse_buf,100,6470556,55484
bench_small_input,encode_reuse_buf,100,7209369,60528
bench_small_input,encode_reuse_buf,100,7544770,65572
bench_small_input,encode_reuse_buf,100,8191715,70616
bench_small_input,encode_reuse_buf,100,8587101,75660
bench_small_input,encode_reuse_buf,100,9012092,80704
bench_small_input,encode_reuse_buf,100,9813378,85748
bench_small_input,encode_reuse_buf,100,10405809,90792
bench_small_input,encode_reuse_buf,100,11496058,95836
bench_small_input,encode_reuse_buf,100,11410083,100880
bench_small_input,encode_reuse_buf,100,12166082,105924
bench_small_input,encode_reuse_buf,100,12642169,110968
bench_small_input,encode_reuse_buf,100,13427860,116012
bench_small_input,encode_reuse_buf,100,13868691,121056
bench_small_input,encode_reuse_buf,100,14475910,126100
bench_small_input,encode_reuse_buf,100,15644818,131144
bench_small_input,encode_reuse_buf,100,15554072,136188
bench_small_input,encode_reuse_buf,100,16891015,141232
bench_small_input,encode_reuse_buf,100,17106596,146276
bench_small_input,encode_reuse_buf,100,17467582,151320
bench_small_input,encode_reuse_buf,100,17951679,156364
bench_small_input,encode_reuse_buf,100,18408030,161408
bench_small_input,encode_reuse_buf,100,19207800,166452
bench_small_input,encode_reuse_buf,100,19617010,171496
bench_small_input,encode_reuse_buf,100,20444701,176540
bench_small_input,encode_reuse_buf,100,20522037,181584
bench_small_input,encode_reuse_buf,100,21140010,186628
bench_small_input,encode_reuse_buf,100,22393906,191672
bench_small_input,encode_reuse_buf,100,22706791,196716
bench_small_input,encode_reuse_buf,100,23013220,201760
bench_small_input,encode_reuse_buf,100,23833845,206804
bench_small_input,encode_reuse_buf,100,24625913,211848
bench_small_input,encode_reuse_buf,100,24950706,216892
bench_small_input,encode_reuse_buf,100,25924155,221936
bench_small_input,encode_reuse_buf,100,25940535,226980
bench_small_input,encode_reuse_buf,100,26480022,232024
bench_small_input,encode_reuse_buf,100,27380463,237068
bench_small_input,encode_reuse_buf,100,27680571,242112
bench_small_input,encode_reuse_buf,100,28125942,247156
bench_small_input,encode_reuse_buf,100,28879106,252200
bench_small_input,encode_reuse_buf,100,29694484,257244
bench_small_input,encode_reuse_buf,100,29685907,262288
bench_small_input,encode_reuse_buf,100,30472754,267332
bench_small_input,encode_reuse_buf,100,31266024,272376
bench_small_input,encode_reuse_buf,100,31749203,277420
bench_small_input,encode_reuse_buf,100,32272529,282464
bench_small_input,encode_reuse_buf,100,33898176,287508
bench_small_input,encode_reuse_buf,100,33442216,292552
bench_small_input,encode_reuse_buf,100,34136780,297596
bench_small_input,encode_reuse_buf,100,35193276,302640
bench_small_input,encode_reuse_buf,100,35270751,307684
bench_small_input,encode_reuse_buf,100,35941829,312728
bench_small_input,encode_reuse_buf,100,37195983,317772
bench_small_input,encode_reuse_buf,100,36659512,322816
bench_small_input,encode_reuse_buf,100,38325895,327860
bench_small_input,encode_reuse_buf,100,40511866,332904
bench_small_input,encode_reuse_buf,100,38914695,337948
bench_small_input,encode_reuse_buf,100,39327705,342992
bench_small_input,encode_reuse_buf,100,39820779,348036
bench_small_input,encode_reuse_buf,100,40676061,353080
bench_small_input,encode_reuse_buf,100,41060789,358124
bench_small_input,encode_reuse_buf,100,41717592,363168
bench_small_input,encode_reuse_buf,100,42523980,368212
bench_small_input,encode_reuse_buf,100,42658884,373256
bench_small_input,encode_reuse_buf,100,43368692,378300
bench_small_input,encode_reuse_buf,100,43632347,383344
bench_small_input,encode_reuse_buf,100,44222894,388388
bench_small_input,encode_reuse_buf,100,45213621,393432
bench_small_input,encode_reuse_buf,100,45536399,398476
bench_small_input,encode_reuse_buf,100,46690280,403520
bench_small_input,encode_reuse_buf,100,46849393,408564
bench_small_input,encode_reuse_buf,100,47314449,413608
bench_small_input,encode_reuse_buf,100,48073379,418652
bench_small_input,encode_reuse_buf,100,48662716,423696
bench_small_input,encode_reuse_buf,100,49437612,428740
bench_small_input,encode_reuse_buf,100,50029674,433784
bench_small_input,encode_reuse_buf,100,50373762,438828
bench_small_input,encode_reuse_buf,100,52897008,443872
bench_small_input,encode_reuse_buf,100,51394842,448916
bench_small_input,encode_reuse_buf,100,51939839,453960
bench_small_input,encode_reuse_buf,100,52548069,459004
bench_small_input,encode_reuse_buf,100,53827484,464048
bench_small_input,encode_reuse_buf,100,54009175,469092
bench_small_input,encode_reuse_buf,100,57175096,474136
bench_small_input,encode_reuse_buf,100,55032964,479180
bench_small_input,encode_reuse_buf,100,55841767,484224
bench_small_input,encode_reuse_buf,100,56229162,489268
bench_small_input,encode_reuse_buf,100,57165842,494312
bench_small_input,encode_reuse_buf,100,58307050,499356
bench_small_input,encode_reuse_buf,100,57659355,504400
