group,function,value,sample_time_nanos,iteration_count
bench_small_input,decode,100,570792,5585
bench_small_input,decode,100,1192232,11170
bench_small_input,decode,100,1802666,16755
bench_small_input,decode,100,2403118,22340
bench_small_input,decode,100,3004672,27925
bench_small_input,decode,100,3622857,33510
bench_small_input,decode,100,4138387,39095
bench_small_input,decode,100,4711373,44680
bench_small_input,decode,100,5313833,50265
bench_small_input,decode,100,6009139,55850
bench_small_input,decode,100,6421172,61435
bench_small_input,decode,100,7118833,67020
bench_small_input,decode,100,7571977,72605
bench_small_input,decode,100,8291282,78190
bench_small_input,decode,100,8945852,83775
bench_small_input,decode,100,9516435,89360
bench_small_input,decode,100,10228240,94945
bench_small_input,decode,100,10477622,100530
bench_small_input,decode,100,11412694,106115
bench_small_input,decode,100,11857294,111700
bench_small_input,decode,100,12404186,117285
bench_small_input,decode,100,13188663,122870
bench_small_input,decode,100,13734899,128455
bench_small_input,decode,100,14370846,134040
bench_small_input,decode,100,14702058,139625
bench_small_input,decode,100,15329227,145210
bench_small_input,decode,100,16149037,150795
bench_small_input,decode,100,16532350,156380
bench_small_input,decode,100,17213748,161965
bench_small_input,decode,100,18038579,167550
bench_small_input,decode,100,18577944,173135
bench_small_input,decode,100,19008173,178720
bench_small_input,decode,100,19362141,184305
bench_small_input,decode,100,19934660,189890
bench_small_input,decode,100,20736723,195475
bench_small_input,decode,100,21318833,201060
bench_small_input,decode,100,22417173,206645
bench_small_input,decode,100,22604312,212230
bench_small_input,decode,100,23402638,217815
bench_small_input,decode,100,24029895,223400
bench_small_input,decode,100,25063941,228985
bench_small_input,decode,100,25415724,234570
bench_small_input,decode,100,25866674,240155
bench_small_input,decode,100,26351065,245740
bench_small_input,decode,100,26869220,251325
bench_small_input,decode,100,27056385,256910
bench_small_input,decode,100,27811106,262495
bench_small_input,decode,100,28384442,268080
bench_small_input,decode,100,28994583,273665
bench_small_input,decode,100,29495218,279250
bench_small_input,decode,100,30403434,284835
bench_small_input,decode,100,31170021,290420
bench_small_input,decode,100,31530608,296005
bench_small_input,decode,100,32163322,301590
bench_small_input,decode,100,32901260,307175
bench_small_input,decode,100,33297525,312760
bench_small_input,decode,100,33773560,318345
bench_small_input,decode,100,34495004,323930
bench_small_input,decode,100,34544668,329515
bench_small_input,decode,100,35490292,335100
bench_small_input,decode,100,36410145,340685
bench_small_input,decode,100,36817719,346270
bench_small_input,decode,100,37903625,351855
bench_small_input,decode,100,38071223,357440
bench_small_input,decode,100,38202604,363025
bench_small_input,decode,100,39343181,368610
bench_small_input,decode,100,39135535,374195
bench_small_input,decode,100,40364926,379780
bench_small_input,decode,100,41745391,385365
bench_small_input,decode,100,41698040,390950
bench_small_input,decode,100,42514102,396535
bench_small_input,decode,100,42479947,402120
bench_small_input,decode,100,43387894,407705
bench_small_input,decode,100,44092435,413290
bench_small_input,decode,100,44110200,418875
bench_small_input,decode,100,45284757,424460
bench_small_input,decode,100,45568866,430045
bench_small_input,decode,100,46238585,435630
bench_small_input,decode,100,46500416,441215
bench_small_input,decode,100,47523888,446800
bench_small_input,decode,100,57561417,452385
bench_small_input,decode,100,52219633,457970
bench_small_input,decode,100,52629146,463555
bench_small_input,decode,100,53345864,469140
bench_small_input,decode,100,53914763,474725
bench_small_input,decode,100,54669196,480310
bench_small_input,decode,100,55178119,485895
bench_small_input,decode,100,55864126,491480
bench_small_input,decode,100,56317830,497065
bench_small_input,decode,100,91219881,502650
bench_small_input,decode,100,58744461,508235
bench_small_input,decode,100,56005968,513820
bench_small_input,decode,100,55914990,519405
bench_small_input,decode,100,56613978,524990
bench_small_input,decode,100,57090266,530575
bench_small_input,decode,100,57743914,536160
bench_small_input,decode,100,58376787,541745
bench_small_input,decode,100,58855600,547330
bench_small_input,decode,100,59485768,552915
bench_small_input,decode,100,60071778,558500
