group,function,value,sample_time_nanos,iteration_count
bench_small_input,decode_slice,500,581488,2281
bench_small_input,decode_slice,500,1181206,4562
bench_small_input,decode_slice,500,1770781,6843
bench_small_input,decode_slice,500,2351017,9124
bench_small_input,decode_slice,500,2934598,11405
bench_small_input,decode_slice,500,3524747,13686
bench_small_input,decode_slice,500,4083209,15967
bench_small_input,decode_slice,500,4689914,18248
bench_small_input,decode_slice,500,5320047,20529
bench_small_input,decode_slice,500,5880747,22810
bench_small_input,decode_slice,500,6488792,25091
bench_small_input,decode_slice,500,7031011,27372
bench_small_input,decode_slice,500,7632636,29653
bench_small_input,decode_slice,500,8207065,31934
bench_small_input,decode_slice,500,8754048,34215
bench_small_input,decode_slice,500,9365876,36496
bench_small_input,decode_slice,500,10646402,38777
bench_small_input,decode_slice,500,10596137,41058
bench_small_input,decode_slice,500,11173378,43339
bench_small_input,decode_slice,500,11793331,45620
bench_small_input,decode_slice,500,12304573,47901
bench_small_input,decode_slice,500,12957149,50182
bench_small_input,decode_slice,500,13482531,52463
bench_small_input,decode_slice,500,14112084,54744
bench_small_input,decode_slice,500,14684142,57025
bench_small_input,decode_slice,500,15285951,59306
bench_small_input,decode_slice,500,15842437,61587
bench_small_input,decode_slice,500,16392674,63868
bench_small_input,decode_slice,500,17022075,66149
bench_small_input,decode_slice,500,17521042,68430
bench_small_input,decode_slice,500,18154720,70711
bench_small_input,decode_slice,500,18735225,72992
bench_small_input,decode_slice,500,19361385,75273
bench_small_input,decode_slice,500,19926284,77554
bench_small_input,decode_slice,500,20509886,79835
bench_small_input,decode_slice,500,21188340,82116
bench_small_input,decode_slice,500,21638177,84397
bench_small_input,decode_slice,500,22309419,86678
bench_small_input,decode_slice,500,22985321,88959
bench_small_input,decode_slice,500,23455336,91240
bench_small_input,decode_slice,500,24059862,93521
bench_small_input,decode_slice,500,24671904,95802
bench_small_input,decode_slice,500,25147255,98083
bench_small_input,decode_slice,500,25832780,100364
bench_small_input,decode_slice,500,26398106,102645
bench_small_input,decode_slice,500,26995826,104926
bench_small_input,decode_slice,500,27606933,107207
bench_small_input,decode_slice,500,28085524,109488
bench_small_input,decode_slice,500,28771202,111769
bench_small_input,decode_slice,500,29226836,114050
bench_small_input,decode_slice,500,29973353,116331
bench_small_input,decode_slice,500,30475939,118612
bench_small_input,decode_slice,500,31068313,120893
bench_small_input,decode_slice,500,31693305,123174
bench_small_input,decode_slice,500,32302069,125455
bench_small_input,decode_slice,500,32852375,127736
bench_small_input,decode_slice,500,33624886,130017
bench_small_input,decode_slice,500,34039894,132298
bench_small_input,decode_slice,500,34448018,134579
bench_small_input,decode_slice,500,35234801,136860
bench_small_input,decode_slice,500,35849320,139141
bench_small_input,decode_slice,500,36342998,141422
bench_small_input,decode_slice,500,36864669,143703
bench_small_input,decode_slice,500,37486507,145984
bench_small_input,decode_slice,500,38002256,148265
bench_small_input,decode_slice,500,38684969,150546
bench_small_input,decode_slice,500,39365963,152827
bench_small_input,decode_slice,500,40041894,155108
bench_small_input,decode_slice,500,40609346,157389
bench_small_input,decode_slice,500,41132679,159670
bench_small_input,decode_slice,500,41591513,161951
bench_small_input,decode_slice,500,42101644,164232
bench_small_input,decode_slice,500,42763379,166513
bench_small_input,decode_slice,500,43405014,168794
bench_small_input,decode_slice,500,43915830,171075
bench_small_input,decode_slice,500,44538012,173356
bench_small_input,decode_slice,500,45041426,175637
bench_small_input,decode_slice,500,45714700,177918
bench_small_input,decode_slice,500,46480369,180199
bench_small_input,decode_slice,500,46767852,182480
bench_small_input,decode_slice,500,47300682,184761
bench_small_input,decode_slice,500,48035488,187042
bench_small_input,decode_slice,500,48731567,189323
bench_small_input,decode_slice,500,49389578,191604
bench_small_input,decode_slice,500,49774743,193885
bench_small_input,decode_slice,500,50374231,196166
bench_small_input,decode_slice,500,50850831,198447
bench_small_input,decode_slice,500,51645575,200728
bench_small_input,decode_slice,500,52186861,203009
bench_small_input,decode_slice,500,52822374,205290
bench_small_input,decode_slice,500,53490367,207571
bench_small_input,decode_slice,500,53979212,209852
bench_small_input,decode_slice,500,54565787,212133
bench_small_input,decode_slice,500,55171139,214414
bench_small_input,decode_slice,500,55601073,216695
bench_small_input,decode_slice,500,56151264,218976
bench_small_input,decode_slice,500,56926012,221257
bench_small_input,decode_slice,500,57523254,223538
bench_small_input,decode_slice,500,58108826,225819
bench_small_input,decode_slice,500,58593306,228100
