group,function,value,sample_time_nanos,iteration_count
bench_small_input,decode,50,587427,6540
bench_small_input,decode,50,1172137,13080
bench_small_input,decode,50,1737146,19620
bench_small_input,decode,50,2367277,26160
bench_small_input,decode,50,3017739,32700
bench_small_input,decode,50,3542849,39240
bench_small_input,decode,50,4139206,45780
bench_small_input,decode,50,4692149,52320
bench_small_input,decode,50,5188351,58860
bench_small_input,decode,50,5895528,65400
bench_small_input,decode,50,6420936,71940
bench_small_input,decode,50,7261425,78480
bench_small_input,decode,50,7575205,85020
bench_small_input,decode,50,8277082,91560
bench_small_input,decode,50,8724730,98100
bench_small_input,decode,50,9254745,104640
bench_small_input,decode,50,14841637,111180
bench_small_input,decode,50,12812161,117720
bench_small_input,decode,50,11203594,124260
bench_small_input,decode,50,11716734,130800
bench_small_input,decode,50,12223230,137340
bench_small_input,decode,50,12727816,143880
bench_small_input,decode,50,13309047,150420
bench_small_input,decode,50,14340482,156960
bench_small_input,decode,50,14743874,163500
bench_small_input,decode,50,15559772,170040
bench_small_input,decode,50,15884108,176580
bench_small_input,decode,50,16466268,183120
bench_small_input,decode,50,17032798,189660
bench_small_input,decode,50,17771103,196200
bench_small_input,decode,50,18236848,202740
bench_small_input,decode,50,19147751,209280
bench_small_input,decode,50,19366418,215820
bench_small_input,decode,50,19942414,222360
bench_small_input,decode,50,20491621,228900
bench_small_input,decode,50,20948125,235440
bench_small_input,decode,50,21772930,241980
bench_small_input,decode,50,22199819,248520
bench_small_input,decode,50,22638275,255060
bench_small_input,decode,50,23101586,261600
bench_small_input,decode,50,23804991,268140
bench_small_input,decode,50,24911542,274680
bench_small_input,decode,50,25190776,281220
bench_small_input,decode,50,25542825,287760
bench_small_input,decode,50,26856169,294300
bench_small_input,decode,50,26569422,300840
bench_small_input,decode,50,27277348,307380
bench_small_input,decode,50,29113875,313920
bench_small_input,decode,50,28311034,320460
bench_small_input,decode,50,29180532,327000
bench_small_input,decode,50,29722514,333540
bench_small_input,decode,50,31445115,340080
bench_small_input,decode,50,31449393,346620
bench_small_input,decode,50,31936790,353160
bench_small_input,decode,50,32842366,359700
bench_small_input,decode,50,40129702,366240
bench_small_input,decode,50,34193285,372780
bench_small_input,decode,50,34462436,379320
bench_small_input,decode,50,34438205,385860
bench_small_input,decode,50,34802520,392400
bench_small_input,decode,50,35535160,398940
bench_small_input,decode,50,38251476,405480
bench_small_input,decode,50,36674027,412020
bench_small_input,decode,50,37368794,418560
bench_small_input,decode,50,37555687,425100
bench_small_input,decode,50,39156969,431640
bench_small_input,decode,50,45883121,438180
bench_small_input,decode,50,41335600,444720
bench_small_input,decode,50,41851239,451260
bench_small_input,decode,50,42279644,457800
bench_small_input,decode,50,44915712,464340
bench_small_input,decode,50,43527145,470880
bench_small_input,decode,50,43908356,477420
bench_small_input,decode,50,43578410,483960
bench_small_input,decode,50,43844635,490500
bench_small_input,decode,50,44393875,497040
bench_small_input,decode,50,44706156,503580
bench_small_input,decode,50,45864509,510120
bench_small_input,decode,50,46243315,516660
bench_small_input,decode,50,47079430,523200
bench_small_input,decode,50,47366730,529740
bench_small_input,decode,50,47683349,536280
bench_small_input,decode,50,47943322,542820
bench_small_input,decode,50,49023920,549360
bench_small_input,decode,50,49869565,555900
bench_small_input,decode,50,50308006,562440
bench_small_input,decode,50,50529644,568980
bench_small_input,decode,50,50999995,575520
bench_small_input,decode,50,51950030,582060
bench_small_input,decode,50,52595385,588600
bench_small_input,decode,50,53026666,595140
bench_small_input,decode,50,54150681,601680
bench_small_input,decode,50,54347279,608220
bench_small_input,decode,50,55190747,614760
bench_small_input,decode,50,55573166,621300
bench_small_input,decode,50,55980111,627840
bench_small_input,decode,50,56287300,634380
bench_small_input,decode,50,56759362,640920
bench_small_input,decode,50,58245653,647460
bench_small_input,decode,50,59174010,654000
