group,function,value,sample_time_nanos,iteration_count
bench_small_input,encode_display,3,590909,7406
bench_small_input,encode_display,3,1191212,14812
bench_small_input,encode_display,3,1761793,22218
bench_small_input,encode_display,3,2365110,29624
bench_small_input,encode_display,3,2938367,37030
bench_small_input,encode_display,3,3522022,44436
bench_small_input,encode_display,3,4115497,51842
bench_small_input,encode_display,3,4700191,59248
bench_small_input,encode_display,3,5319039,66654
bench_small_input,encode_display,3,5909652,74060
bench_small_input,encode_display,3,6548670,81466
bench_small_input,encode_display,3,7060356,88872
bench_small_input,encode_display,3,7690630,96278
bench_small_input,encode_display,3,8280416,103684
bench_small_input,encode_display,3,8860565,111090
bench_small_input,encode_display,3,9398713,118496
bench_small_input,encode_display,3,10012027,125902
bench_small_input,encode_display,3,10585850,133308
bench_small_input,encode_display,3,11167999,140714
bench_small_input,encode_display,3,11825719,148120
bench_small_input,encode_display,3,12416022,155526
bench_small_input,encode_display,3,12945538,162932
bench_small_input,encode_display,3,13557718,170338
bench_small_input,encode_display,3,14155097,177744
bench_small_input,encode_display,3,14822090,185150
bench_small_input,encode_display,3,15340055,192556
bench_small_input,encode_display,3,15889623,199962
bench_small_input,encode_display,3,16469981,207368
bench_small_input,encode_display,3,17041688,214774
bench_small_input,encode_display,3,17681825,222180
bench_small_input,encode_display,3,18278118,229586
bench_small_input,encode_display,3,18840568,236992
bench_small_input,encode_display,3,19440273,244398
bench_small_input,encode_display,3,19971834,251804
bench_small_input,encode_display,3,20579191,259210
bench_small_input,encode_display,3,21170465,266616
bench_small_input,encode_display,3,21843931,274022
bench_small_input,encode_display,3,22380464,281428
bench_small_input,encode_display,3,22968853,288834
bench_small_input,encode_display,3,23561269,296240
bench_small_input,encode_display,3,24149199,303646
bench_small_input,encode_display,3,24776069,311052
bench_small_input,encode_display,3,25283742,318458
bench_small_input,encode_display,3,25898277,325864
bench_small_input,encode_display,3,26478190,333270
bench_small_input,encode_display,3,27059029,340676
bench_small_input,encode_display,3,27705566,348082
bench_small_input,encode_display,3,28366110,355488
bench_small_input,encode_display,3,28855523,362894
bench_small_input,encode_display,3,29522344,370300
bench_small_input,encode_display,3,30023877,377706
bench_small_input,encode_display,3,30624138,385112
bench_small_input,encode_display,3,31392303,392518
bench_small_input,encode_display,3,32024869,399924
bench_small_input,encode_display,3,32420097,407330
bench_small_input,encode_display,3,33028009,414736
bench_small_input,encode_display,3,33635205,422142
bench_small_input,encode_display,3,34079940,429548
bench_small_input,encode_display,3,34773086,436954
bench_small_input,encode_display,3,35363388,444360
bench_small_input,encode_display,3,35887743,451766
bench_small_input,encode_display,3,36507232,459172
bench_small_input,encode_display,3,37008418,466578
bench_small_input,encode_display,3,37689777,473984
bench_small_input,encode_display,3,38319459,481390
bench_small_input,encode_display,3,38808840,488796
bench_small_input,encode_display,3,39360455,496202
bench_small_input,encode_display,3,40028723,503608
bench_small_input,encode_display,3,40607612,511014
bench_small_input,encode_display,3,41166639,518420
bench_small_input,encode_display,3,41831730,525826
bench_small_input,encode_display,3,42330496,533232
bench_small_input,encode_display,3,42985083,540638
bench_small_input,encode_display,3,43548837,548044
bench_small_input,encode_display,3,44122811,555450
bench_small_input,encode_display,3,44760549,562856
bench_small_input,encode_display,3,45359807,570262
bench_small_input,encode_display,3,45860649,577668
bench_small_input,encode_display,3,46493743,585074
bench_small_input,encode_display,3,47142386,592480
bench_small_input,encode_display,3,47631077,599886
bench_small_input,encode_display,3,48243784,607292
bench_small_input,encode_display,3,48827544,614698
bench_small_input,encode_display,3,49631106,622104
bench_small_input,encode_display,3,50251840,629510
bench_small_input,encode_display,3,50760818,636916
bench_small_input,encode_display,3,51330055,644322
bench_small_input,encode_display,3,51849300,651728
bench_small_input,encode_display,3,52420297,659134
bench_small_input,encode_display,3,52892345,666540
bench_small_input,encode_display,3,53660738,673946
bench_small_input,encode_display,3,54106269,681352
bench_small_input,encode_display,3,54761708,688758
bench_small_input,encode_display,3,55425813,696164
bench_small_input,encode_display,3,65653690,703570
bench_small_input,encode_display,3,59691402,710976
bench_small_input,encode_display,3,60407505,718382
bench_small_input,encode_display,3,61535924,725788
bench_small_input,encode_display,3,61469544,733194
bench_small_input,encode_display,3,62284033,740600
