group,function,value,sample_time_nanos,iteration_count
bench_small_input,encode_display,50,588917,4258
bench_small_input,encode_display,50,1253825,8516
bench_small_input,encode_display,50,1806419,12774
bench_small_input,encode_display,50,2387241,17032
bench_small_input,encode_display,50,2912274,21290
bench_small_input,encode_display,50,3506837,25548
bench_small_input,encode_display,50,4069135,29806
bench_small_input,encode_display,50,4865929,34064
bench_small_input,encode_display,50,5347075,38322
bench_small_input,encode_display,50,6062719,42580
bench_small_input,encode_display,50,6557199,46838
bench_small_input,encode_display,50,6923440,51096
bench_small_input,encode_display,50,7880785,55354
bench_small_input,encode_display,50,8168738,59612
bench_small_input,encode_display,50,8760100,63870
bench_small_input,encode_display,50,9502709,68128
bench_small_input,encode_display,50,9945140,72386
bench_small_input,encode_display,50,10692947,76644
bench_small_input,encode_display,50,11323769,80902
bench_small_input,encode_display,50,13079968,85160
bench_small_input,encode_display,50,14899106,89418
bench_small_input,encode_display,50,13152276,93676
bench_small_input,encode_display,50,13291455,97934
bench_small_input,encode_display,50,14113886,102192
bench_small_input,encode_display,50,14835722,106450
bench_small_input,encode_display,50,15428635,110708
bench_small_input,encode_display,50,15964144,114966
bench_small_input,encode_display,50,16552621,119224
bench_small_input,encode_display,50,17199366,123482
bench_small_input,encode_display,50,17429838,127740
bench_small_input,encode_display,50,18472282,131998
bench_small_input,encode_display,50,19873212,136256
bench_small_input,encode_display,50,21169601,140514
bench_small_input,encode_display,50,20378050,144772
bench_small_input,encode_display,50,20629152,149030
bench_small_input,encode_display,50,21459209,153288
bench_small_input,encode_display,50,22455798,157546
bench_small_input,encode_display,50,22571439,161804
bench_small_input,encode_display,50,22860181,166062
bench_small_input,encode_display,50,23331730,170320
bench_small_input,encode_display,50,24217230,174578
bench_small_input,encode_display,50,25944487,178836
bench_small_input,encode_display,50,25234670,183094
bench_small_input,encode_display,50,25902430,187352
bench_small_input,encode_display,50,26726671,191610
bench_small_input,encode_display,50,27669296,195868
bench_small_input,encode_display,50,27448299,200126
bench_small_input,encode_display,50,27971405,204384
bench_small_input,encode_display,50,29214364,208642
bench_small_input,encode_display,50,29218737,212900
bench_small_input,encode_display,50,29623609,217158
bench_small_input,encode_display,50,30668556,221416
bench_small_input,encode_display,50,31967999,225674
bench_small_input,encode_display,50,31935080,229932
bench_small_input,encode_display,50,32508506,234190
bench_small_input,encode_display,50,33587060,238448
bench_small_input,encode_display,50,33182309,242706
bench_small_input,encode_display,50,34095370,246964
bench_small_input,encode_display,50,35337319,251222
bench_small_input,encode_display,50,35550080,255480
bench_small_input,encode_display,50,36056818,259738
bench_small_input,encode_display,50,37490864,263996
bench_small_input,encode_display,50,36683742,268254
bench_small_input,encode_display,50,38522082,272512
bench_small_input,encode_display,50,37920824,276770
bench_small_input,encode_display,50,39828034,281028
bench_small_input,encode_display,50,40375038,285286
bench_small_input,encode_display,50,40374544,289544
bench_small_input,encode_display,50,40650918,293802
bench_small_input,encode_display,50,40905664,298060
bench_small_input,encode_display,50,42304583,302318
bench_small_input,encode_display,50,43579144,306576
bench_small_input,encode_display,50,43156452,310834
bench_small_input,encode_display,50,43782735,315092
bench_small_input,encode_display,50,43538091,319350
bench_small_input,encode_display,50,44984664,323608
bench_small_input,encode_display,50,44891194,327866
bench_small_input,encode_display,50,46239843,332124
bench_small_input,encode_display,50,46059248,336382
bench_small_input,encode_display,50,47207181,340640
bench_small_input,encode_display,50,47439053,344898
bench_small_input,encode_display,50,47892436,349156
bench_small_input,encode_display,50,48821082,353414
bench_small_input,encode_display,50,49440351,357672
bench_small_input,encode_display,50,50212231,361930
bench_small_input,encode_display,50,50375690,366188
bench_small_input,encode_display,50,51369272,370446
bench_small_input,encode_display,50,52416450,374704
bench_small_input,encode_display,50,53428794,378962
bench_small_input,encode_display,50,52945469,383220
bench_small_input,encode_display,50,53631914,387478
bench_small_input,encode_display,50,54248375,391736
bench_small_input,encode_display,50,54328958,395994
bench_small_input,encode_display,50,55242375,400252
bench_small_input,encode_display,50,55523562,404510
bench_small_input,encode_display,50,56875849,408768
bench_small_input,encode_display,50,56905206,413026
bench_small_input,encode_display,50,57492469,417284
bench_small_input,encode_display,50,58424093,421542
bench_small_input,encode_display,50,58172221,425800
