group,function,value,sample_time_nanos,iteration_count
bench_small_input,encode,100,584987,5407
bench_small_input,encode,100,1139839,10814
bench_small_input,encode,100,1717024,16221
bench_small_input,encode,100,2295488,21628
bench_small_input,encode,100,2838530,27035
bench_small_input,encode,100,3711928,32442
bench_small_input,encode,100,4036633,37849
bench_small_input,encode,100,4622383,43256
bench_small_input,encode,100,5302321,48663
bench_small_input,encode,100,6073381,54070
bench_small_input,encode,100,6479918,59477
bench_small_input,encode,100,7076729,64884
bench_small_input,encode,100,7830196,70291
bench_small_input,encode,100,8116916,75698
bench_small_input,encode,100,8823186,81105
bench_small_input,encode,100,9291088,86512
bench_small_input,encode,100,9963934,91919
bench_small_input,encode,100,10529173,97326
bench_small_input,encode,100,11121579,102733
bench_small_input,encode,100,11943410,108140
bench_small_input,encode,100,12703473,113547
bench_small_input,encode,100,12882560,118954
bench_small_input,encode,100,13574084,124361
bench_small_input,encode,100,13966925,129768
bench_small_input,encode,100,14697543,135175
bench_small_input,encode,100,15044909,140582
bench_small_input,encode,100,15852473,145989
bench_small_input,encode,100,16731299,151396
bench_small_input,encode,100,16854202,156803
bench_small_input,encode,100,17831543,162210
bench_small_input,encode,100,18209682,167617
bench_small_input,encode,100,18967066,173024
bench_small_input,encode,100,19544131,178431
bench_small_input,encode,100,19985780,183838
bench_small_input,encode,100,20831477,189245
bench_small_input,encode,100,20929146,194652
bench_small_input,encode,100,22188684,200059
bench_small_input,encode,100,22600619,205466
bench_small_input,encode,100,22889240,210873
bench_small_input,encode,100,23596093,216280
bench_small_input,encode,100,24783729,221687
bench_small_input,encode,100,25116775,227094
bench_small_input,encode,100,28197241,232501
bench_small_input,encode,100,26741509,237908
bench_small_input,encode,100,26864340,243315
bench_small_input,encode,100,27221685,248722
bench_small_input,encode,100,27703531,254129
bench_small_input,encode,100,28087314,259536
bench_small_input,encode,100,28360865,264943
bench_small_input,encode,100,29710226,270350
bench_small_input,encode,100,30127567,275757
bench_small_input,encode,100,30676300,281164
bench_small_input,encode,100,31539846,286571
bench_small_input,encode,100,31822457,291978
bench_small_input,encode,100,32129227,297385
bench_small_input,encode,100,32855004,302792
bench_small_input,encode,100,33750157,308199
bench_small_input,encode,100,34034387,313606
bench_small_input,encode,100,34763197,319013
bench_small_input,encode,100,35200636,324420
bench_small_input,encode,100,35820896,329827
bench_small_input,encode,100,36682106,335234
bench_small_input,encode,100,36814133,340641
bench_small_input,encode,100,37338738,346048
bench_small_input,encode,100,38432050,351455
bench_small_input,encode,100,38614515,356862
bench_small_input,encode,100,39912547,362269
bench_small_input,encode,100,42593467,367676
bench_small_input,encode,100,40573747,373083
bench_small_input,encode,100,40949149,378490
bench_small_input,encode,100,41726243,383897
bench_small_input,encode,100,43230776,389304
bench_small_input,encode,100,42820854,394711
bench_small_input,encode,100,43073943,400118
bench_small_input,encode,100,43800857,405525
bench_small_input,encode,100,44444857,410932
bench_small_input,encode,100,45851345,416339
bench_small_input,encode,100,45589529,421746
bench_small_input,encode,100,46737379,427153
bench_small_input,encode,100,46815458,432560
bench_small_input,encode,100,47725107,437967
bench_small_input,encode,100,47956085,443374
bench_small_input,encode,100,48859204,448781
bench_small_input,encode,100,49110346,454188
bench_small_input,encode,100,50125620,459595
bench_small_input,encode,100,49895220,465002
bench_small_input,encode,100,51225588,470409
bench_small_input,encode,100,51674432,475816
bench_small_input,encode,100,52322565,481223
bench_small_input,encode,100,52575703,486630
bench_small_input,encode,100,53264941,492037
bench_small_input,encode,100,53988847,497444
bench_small_input,encode,100,56920881,502851
bench_small_input,encode,100,55381534,508258
bench_small_input,encode,100,55257185,513665
bench_small_input,encode,100,55686195,519072
bench_small_input,encode,100,56700326,524479
bench_small_input,encode,100,57633614,529886
bench_small_input,encode,100,57768847,535293
bench_small_input,encode,100,58755995,540700
